@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
12462601107,node,RV Road Metro Station,12.9216804,77.5801411,,,bus_stop,,platform
12466417388,node,,12.9533505,77.5676674,,,bus_stop,,platform
12479801113,node,Platform 20B,12.9786000,77.5721999,,,,,stop_position
12479801114,node,Platform 20A,12.9785778,77.5720175,,,,,stop_position
12479801115,node,Platform 20,12.9785118,77.5718715,,,,,stop_position
12479801117,node,Platform 19B,12.9783014,77.5715901,,,,,stop_position
12479801118,node,Platform 19A,12.9781480,77.5714678,,,,,stop_position
12479801119,node,Platform 19,12.9780040,77.5713937,,,,,stop_position
12479801171,node,Platform 18A,12.9778982,77.5716000,,,,,stop_position
12479801172,node,Platform 18,12.9780256,77.5716466,,,,,stop_position
12479801173,node,Platform 17A,12.9781630,77.5717468,,,,,stop_position
12479801174,node,Platform 17,12.9782831,77.5718746,,,,,stop_position
12479801175,node,Platform 16,12.9783511,77.5719972,,,,,stop_position
12479801176,node,Platform 15A,12.9784076,77.5721601,,,,,stop_position
12479801177,node,Platform 15,12.9784244,77.5722951,,,,,stop_position
12479801190,node,Platform 14,12.9784189,77.5724888,,,,,stop_position
12479801191,node,Platform 13,12.9783995,77.5725967,,,,,stop_position
12479801192,node,Platform 12A,12.9783424,77.5727364,,,,,stop_position
12479801194,node,Platform 11A,12.9779899,77.5731353,,,,,stop_position
12479801195,node,Platform 11,12.9778782,77.5731873,,,,,stop_position
12479806808,node,Platform 9,12.9780777,77.5728110,,,,,stop_position
12479806809,node,Platform 8B,12.9781644,77.5726809,,,,,stop_position
12479806822,node,Platform 4B,12.9777735,77.5719062,,,,,stop_position
12479806823,node,Platform 4A,12.9779433,77.5720240,,,,,stop_position
12479806835,node,Platform 10,12.9779386,77.5729337,,,,,stop_position
12479806836,node,Platform 4,12.9780131,77.5721195,,,,,stop_position
12491787298,node,Jayanagara Telephone Exchange,12.9237961,77.5836829,,,bus_stop,,platform
12492581443,node,Jayanagara Telephone Exchange,12.9238842,77.5836803,,,bus_stop,,platform
12492581444,node,Jayanagara Telephone Exchange,12.9239802,77.5837211,,,,,stop_position
12495403816,node,Cox Town,12.9973496,77.6210071,,,,,stop_position
12495403817,node,Cox Town,12.9973551,77.6210197,,,bus_stop,,platform
12506944637,node,Platform 25C,12.9784072,77.5725538,,,,,stop_position
12506944638,node,Platform 25B,12.9783342,77.5727541,,,,,stop_position
12506944639,node,Platform 25A,12.9782715,77.5728788,,,,,stop_position
12506944640,node,Platform 25,12.9781179,77.5730294,,,,,stop_position
12506944641,node,Platform 24,12.9779091,77.5731729,,,,,stop_position
12506944656,node,Platform 29C,12.9778642,77.5715876,,,,,stop_position
12506944657,node,Platform 29B,12.9779458,77.5716174,,,,,stop_position
12506944658,node,Platform 29A,12.9780107,77.5716411,,,,,stop_position
12506944659,node,Platform 29,12.9780846,77.5716859,,,,,stop_position
12506944660,node,Platform 28,12.9782721,77.5718623,,,,,stop_position
12506944661,node,Platform 27A,12.9783183,77.5719350,,,,,stop_position
12506944662,node,Platform 27,12.9783675,77.5720375,,,,,stop_position
12506944663,node,Platform 26A,12.9784020,77.5721355,,,,,stop_position
12506944664,node,Platform 26,12.9784197,77.5722573,,,,,stop_position
12506944679,node,Platform 19C,12.9783916,77.5716921,,,,,stop_position
12506944680,node,Platform 11C,12.9781569,77.5729941,,,,,stop_position
12506944681,node,Platform 11B,12.9780954,77.5730497,,,,,stop_position
12506944693,node,KIA Bus Stop,12.9775139,77.5726718,,,,,stop_position
12506944698,node,Platform 23D,12.9778904,77.5733875,,,,,stop_position
12506944699,node,Platform 23C,12.9780198,77.5733244,,,,,stop_position
12506944700,node,Platform 23A,12.9782161,77.5731911,,,,,stop_position
12506953101,node,Platform 22B,12.9784828,77.5729077,,,,,stop_position
12506953102,node,Platform 22,12.9785603,77.5727305,,,,,stop_position
12507052200,node,Platform 3,12.9177491,77.5730389,,,,,stop_position
12507070301,node,Platform 9,12.9177471,77.5727806,,,,,stop_position
12507070302,node,Platform 8,12.9175589,77.5727789,,,,,stop_position
12507070303,node,Platform 7,12.9173530,77.5727771,,,,,stop_position
12507070304,node,Platform 4,12.9173556,77.5729061,,,,,stop_position
12507070305,node,Platform 2,12.9175602,77.5730378,,,,,stop_position
12507070306,node,Platform 5,12.9175628,77.5729058,,,,,stop_position
12507070307,node,Platform 6,12.9177582,77.5729056,,,,,stop_position
12507070326,node,Platform 1,12.9173665,77.5730367,,,,,stop_position
12507237905,node,Platform 12,12.9837499,77.6030616,,,,,stop_position
12507237906,node,Platform 11,12.9835508,77.6029960,,,,,stop_position
12507237907,node,Platform 10,12.9833479,77.6029292,,,,,stop_position
12507237908,node,Platform 9,12.9831435,77.6028619,,,,,stop_position
12507237909,node,Platform 5,12.9831135,77.6029756,,,,,stop_position
12507237910,node,Platform 6,12.9833170,77.6030402,,,,,stop_position
12507237911,node,Platform 8,12.9837213,77.6031685,,,,,stop_position
12507237912,node,Platform 4,12.9836838,77.6032885,,,,,stop_position
12507237913,node,Platform 3,12.9834832,77.6032283,,,,,stop_position
12507237914,node,Platform 2,12.9832866,77.6031693,,,,,stop_position
12507237915,node,Platform 1,12.9830792,77.6031071,,,,,stop_position
12507290067,node,Platform 6C,12.9610244,77.5774231,,,,,stop_position
12507290068,node,Platform 6B,12.9609478,77.5773141,,,,,stop_position
12507290069,node,Platform 6A,12.9608754,77.5772111,,,,,stop_position
12507290070,node,Platform 6,12.9608070,77.5771138,,,,,stop_position
12507290071,node,Platform 5B,12.9608221,77.5773906,,,,,stop_position
12507290072,node,Platform 5A,12.9607074,77.5772338,,,,,stop_position
12507290073,node,Platform 5,12.9605989,77.5770855,,,,,stop_position
12507290074,node,Platform 4,12.9606322,77.5773696,,,,,stop_position
12507290075,node,Platform 3B,12.9605549,77.5772587,,,,,stop_position
12507290076,node,Platform 3A,12.9604827,77.5771554,,,,,stop_position
12507290077,node,Platform 3,12.9604010,77.5770383,,,,,stop_position
12507331061,node,Platform 3,12.9136377,77.4874720,,,,,stop_position
12507331064,node,Platform 2,12.9136729,77.4873423,,,,,stop_position
12507331065,node,Platform 1,12.9136988,77.4872330,,,,,stop_position
12507340327,node,Platform 3,13.1008246,77.5947355,,,,,stop_position
12507340328,node,Platform 2,13.1008767,77.5947497,,,,,stop_position
12507340329,node,Platform 1,13.1009287,77.5947641,,,,,stop_position
12507390901,node,Platform 6,12.9617472,77.6387846,,,,,stop_position
12507390902,node,Platform 5,12.9616185,77.6386457,,,,,stop_position
12507390903,node,Platform 4,12.9618300,77.6387312,,,,,stop_position
12507390904,node,Platform 3,12.9616995,77.6385834,,,,,stop_position
12507390905,node,Platform 2,12.9618927,77.6386790,,,,,stop_position
12507390906,node,Platform 1,12.9617604,77.6385377,,,,,stop_position
12508633661,node,Manjunatha Kalyana Mantapa,12.8747772,77.5374428,,,,,stop_position
12508633662,node,Manjunatha Kalyana Mantapa,12.8747129,77.5374323,,,bus_stop,,platform
12508633664,node,Manjunatha Kalyana Mantapa,12.8748626,77.5374785,,,,,stop_position
12511443667,node,Lalbagh HOPCOMS,12.9511732,77.5916216,,,,,stop_position
12511443668,node,Basappa Circle,12.9564797,77.5772696,,,,,stop_position
12511443669,node,Makkala Koota,12.9576978,77.5738382,,,,,stop_position
12511443670,node,Makkala Koota,12.9576895,77.5738621,,,bus_stop,,platform
12511444254,node,Jai Bhima Nagara,12.9193784,77.6168929,,,,,stop_position
12511444255,node,Gangothri Circle,12.9196229,77.6130998,,,,,stop_position
12511444256,node,Tavarekere Aladamara,12.9221855,77.6105080,,,,,stop_position
12511444257,node,Tavarekere Mori,12.9251802,77.6087855,,,,,stop_position
12511444258,node,Chikka Adugodi,12.9278312,77.6091639,,,,,stop_position
12511444259,node,Chikka Adugodi,12.9278212,77.6092270,,,bus_stop,,platform
12511444260,node,Suddaguntepalya,12.9310533,77.6098502,,,,,stop_position
12511727434,node,Malleswaram Circle,12.9969892,77.5715225,,,bus_stop,,platform
12511727435,node,RMS Sheshadripuram,12.9944198,77.5779993,,,,,stop_position
12511727436,node,RMS Sheshadripuram,12.9944632,77.5779618,,,bus_stop,,platform
12511888189,node,Silk Institute Metro Station,12.8611057,77.5296914,,,,,stop_position
12511888190,node,Silk Institute Metro Station,12.8610895,77.5297183,,,bus_stop,,platform
12512417632,node,Guttahalli Underpass,12.9977498,77.5840988,,,,,stop_position
12512417633,node,Guttahalli Underpass,12.9977321,77.5841021,,,bus_stop,,platform
12512417634,node,Guttahalli Underpass,12.9977878,77.5847910,,,,,stop_position
12512417635,node,Guttahalli Underpass,12.9978170,77.5847941,,,bus_stop,,platform
12512417636,node,RM Guttahalli Post Office,12.9992356,77.5827481,,,,,stop_position
12512417637,node,RM Guttahalli Post Office,12.9992577,77.5827274,,,bus_stop,,platform
12512417638,node,Mantri Square Metro Station,12.9905573,77.5716830,,,,,stop_position
12512417639,node,Mantri Square Metro Station,12.9905540,77.5716647,,,bus_stop,,platform
12512535280,node,Harishchandra Ghat,12.9972417,77.5604910,,,,,stop_position
12512566601,node,Harishchandra Ghat,12.9972821,77.5605112,,,,,stop_position
12513672738,node,Sandal Soap Factory,13.0147187,77.5539779,stop,,,,stop_position
12514337068,node,Sir M Visvesvaraya Terminal,12.9996550,77.6411538,station,,,,station
12523178676,node,Sunkadakatte,12.9899035,77.5024150,,,,,stop_position
12523178677,node,Sunkadakatte,12.9899522,77.5023973,,,bus_stop,,platform
12523178678,node,Herohalli Cross,12.9876002,77.4932283,,,,,stop_position
12523178679,node,Lingadeeranahalli,13.0000648,77.4794694,,,,,stop_position
12525728510,node,Goraguntepalaya,13.0287619,77.5398670,,,bus_stop,,stop_position
12526327042,node,Maharani College,12.9774225,77.5849664,,,bus_stop,,platform
12526327043,node,Maharani College,12.9774564,77.5849181,,,bus_stop,,platform
12526337222,node,Ananda Rao Circle,12.9817573,77.5745434,,,bus_stop,,platform
12526337223,node,Ananda Rao Circle,12.9816860,77.5745507,,,bus_stop,,platform
12526337224,node,Ananda Rao Circle,12.9816889,77.5745890,,,,,stop_position
12531340553,node,Coles Park,12.9950789,77.6082101,,,bus_stop,,platform
12534145128,node,Prestige Shantiniketan,12.9892717,77.7266513,,,bus_stop,,
12534184755,node,Prestige Shantiniketan,12.9892717,77.7266513,,,bus_stop,,
12620870365,node,Kuvempnagara 1st stage,13.0697553,77.5413847,,,bus_stop,,platform
12621966843,node,Sony World Signal,12.9375016,77.6266111,,,bus_stop,,platform
12684804810,node,Jayanagar 38th Cross,12.9225350,77.5837496,,,,,stop_position
12688134101,node,Gangamma Circle,13.0563105,77.5463255,,,bus_stop,,platform
12688134102,node,Gangamma Circle,13.0563254,77.5463245,,,,,stop_position
12688134103,node,Gangamma Circle,13.0563278,77.5463423,,,bus_stop,,platform
12688134107,node,BEL Circle,13.0462602,77.5558571,,,bus_stop,,platform
12688134108,node,BEL Circle,13.0462704,77.5559208,,,,,stop_position
12698073337,node,Doddabommasandra,13.0599082,77.5591641,,,bus_stop,,platform
12712321786,node,Tin Factory,12.9969380,77.6692287,,,,,stop_position
12729312345,node,Varthuru Kodi,12.9562680,77.7452443,,,bus_stop,,platform
12734401894,node,Jalavayu Vihara,13.0213105,77.6369221,,,bus_stop,,platform
12735728191,node,Isolation Hospital,12.9852537,77.6425374,,,,,stop_position
12735728192,node,Isolation Hospital,12.9852559,77.6425231,,,bus_stop,,platform
12805665276,node,Jelly Machine Yalahanka,13.0859239,77.5558035,,,,,stop_position
12806363244,node,Vidyaranyapura Post Office,13.0762237,77.5582234,,,,,stop_position
12811796679,node,,12.9537548,77.5799086,,,bus_stop,,
12852317293,node,Jyothi Farm,12.8600827,77.5290679,,,,,stop_position
12852317294,node,Jyothi Farm,12.8600704,77.5290906,,,bus_stop,,platform
12852317295,node,Vajramuneshwara Gate,12.8647080,77.5332461,,,,,stop_position
12852317296,node,Vajramuneshwara Gate,12.8646641,77.5333004,,,bus_stop,,platform
12852317297,node,Thalaghattapura,12.8694458,77.5369010,,,,,stop_position
12852317298,node,Thalaghattapura,12.8693996,77.5369616,,,bus_stop,,platform
12852317299,node,Bayyanapalya,12.8755314,77.5437083,,,,,stop_position
12852317300,node,Bayyanapalya,12.8754829,77.5437570,,,bus_stop,,platform
12852349201,node,Gubbalala Gate,12.8840566,77.5511773,,,bus_stop,,platform
12852349202,node,Doddakallasandra,12.8857861,77.5566980,,,,,stop_position
12852349203,node,Doddakallasandra,12.8857647,77.5567047,,,bus_stop,,platform
12917084001,node,Deepak Nursing Home,12.9265076,77.5770404,,,,,stop_position
12917084114,node,Yediyuru,12.9308214,77.5764426,,,,,stop_position
12917084115,node,Yediyuru,12.9308067,77.5764424,,,bus_stop,,platform
12917084116,node,Jayanagar 6th Block,12.9308007,77.5779990,,,,,stop_position
12917084117,node,Jayanagar 6th Block,12.9307772,77.5779987,,,bus_stop,,platform
12917084118,node,Jayanagar 6th Block,12.9308841,77.5783998,,,,,stop_position
12917084119,node,Jayanagar 6th Block,12.9309387,77.5784004,,,bus_stop,,platform
12917084122,node,Yediyur,12.9301625,77.5763694,,,,,stop_position
12917084123,node,Yediyur,12.9301531,77.5763445,,,bus_stop,,platform
12952263207,node,Kalyan Nagar Junction,13.0264383,77.6371883,,,,,stop_position
12955539269,node,,13.0074142,77.5268859,,,bus_stop,,platform
12959628803,node,CBI,13.0268237,77.5862814,,,bus_stop,,platform
12959628804,node,CBI,13.0268630,77.5862606,,,,,stop_position
12959628805,node,CBI,13.0268361,77.5862250,,,bus_stop,,platform
12959628806,node,CBI,13.0268492,77.5865234,,,bus_stop,,platform
12959628807,node,CBI,13.0268113,77.5864724,,,,,stop_position
12961515827,node,Ramamurthy Nagar Bridge (B Channasandra),13.0133841,77.6627223,,,,,platform
12961515828,node,Ramamurthy Nagar Bridge (B Channasandra),13.0134017,77.6626536,,,,,platform
12974494634,node,Kasthurinagara,13.0024523,77.6612880,,,bus_stop,,platform
12981544253,node,Sathya Nagara,13.0004061,77.6398487,,,,,stop_position
12981544254,node,Sathya Nagara,13.0003951,77.6398270,,,bus_stop,,platform
12981611946,node,Herohalli Cross,12.9874000,77.4924937,,,,,stop_position
12981611947,node,Herohalli Cross,12.9874647,77.4924724,,,bus_stop,,platform
12981611994,node,Bharath Nagara 1st Phase,12.9813585,77.4851531,,,,,stop_position
12981611995,node,Bharath Nagara 1st Phase,12.9813678,77.4851178,,,bus_stop,,platform
12981629722,node,8th Mile Dasarahalli,13.0455601,77.5055290,,,,,stop_position
12981629723,node,Rukmini Nagara,13.0410321,77.5048520,,,,,stop_position
12981629724,node,HMT Layout,13.0337670,77.5041395,,,,,stop_position
12981629725,node,Nelagedaranahalli,13.0314658,77.5034853,,,,,stop_position
12981629726,node,Gruhalaxmi Layout,13.0297310,77.4997830,,,,,stop_position
12981629727,node,Ganga International School,13.0282710,77.4962229,,,,,stop_position
12981629728,node,Ganga International School,13.0282993,77.4962185,,,bus_stop,,platform
12981629729,node,Indiranagara,13.0276623,77.4937952,,,,,stop_position
12981629730,node,Siddhartha School Cross,13.0261018,77.4889512,,,,,stop_position
12981629731,node,Siddhartha School Cross,13.0261472,77.4889283,,,bus_stop,,platform
12981629732,node,Kari Obanahalli,13.0250126,77.4866168,,,,,stop_position
12981629733,node,Kari Obanahalli,13.0250536,77.4865981,,,bus_stop,,platform
12981629739,node,Garudappa Circle Thigalarapalya,13.0157449,77.4841106,,,,,stop_position
12981629740,node,Garudappa Circle Thigalarapalya,13.0157340,77.4840822,,,bus_stop,,platform
12981629763,node,Andrahalli Government School,13.0096600,77.4828739,,,bus_stop,,platform
12981629764,node,Andrahalli,13.0080540,77.4847834,,,,,stop_position
12981629765,node,Andrahalli,13.0080359,77.4847652,,,bus_stop,,platform
12981629770,node,Acharya College,13.0023603,77.4882111,,,,,stop_position
12981629771,node,Acharya College,13.0023468,77.4881420,,,bus_stop,,platform
12981629772,node,Arch Lingadeeranahalli,12.9994304,77.4887857,,,,,stop_position
12981629773,node,Arch Lingadeeranahalli,12.9994091,77.4887163,,,bus_stop,,platform
12981629774,node,Syndicate Bank Colony,12.9978986,77.4895384,,,,,stop_position
12981629775,node,Venkateshwara Layout,12.9933154,77.4885736,,,,,stop_position
12981629776,node,Herohalli,12.9904879,77.4874377,,,,,stop_position
12981629777,node,Herohalli,12.9904626,77.4874399,,,bus_stop,,platform
12981630860,node,Gidadakonenahalli Cross,12.9746193,77.4878536,,,,,stop_position
12981630861,node,Gidadakonenahalli Cross,12.9746219,77.4877942,,,bus_stop,,platform
12981630862,node,Muddinapalya Junction,12.9712807,77.4882809,,,,,stop_position
12981630863,node,Muddinapalya Junction,12.9712095,77.4882468,,,bus_stop,,platform
12981630864,node,Annapoorneshwari Nagara Cross,12.9700417,77.4963568,,,,,stop_position
12981630865,node,Annapoorneshwari Nagara Cross,12.9699736,77.4963448,,,bus_stop,,platform
12981630874,node,Nagarbhavi Vishweshwariah Sports Club,12.9691547,77.4993993,,,,,stop_position
12981630875,node,Nagarbhavi Vishweshwariah Sports Club,12.9690723,77.4993612,,,bus_stop,,platform
12981630902,node,ITI Layout,12.9678110,77.5023804,,,,,stop_position
12981630903,node,ITI Layout,12.9677746,77.5023634,,,bus_stop,,platform
12981630912,node,Deepa Complex,12.9665838,77.5048976,,,,,stop_position
12981630913,node,Ambedkar Institute of Technology,12.9629652,77.5049490,,,,,stop_position
12981630914,node,Ambedkar Institute of Technology,12.9629717,77.5049162,,,bus_stop,,platform
12981630915,node,Kengunte Circle,12.9607467,77.5043766,,,,,stop_position
12981630916,node,Kengunte Circle,12.9607599,77.5043313,,,bus_stop,,platform
12981630917,node,Mallathalli Cross,12.9574651,77.5030999,,,,,stop_position
12981630918,node,Mallathalli Cross,12.9574836,77.5030522,,,bus_stop,,platform
12981630923,node,University Quarters,12.9523715,77.4998029,,,bus_stop,,platform
12981630924,node,BUC Admin Block,12.9491470,77.5011403,,,,,stop_position
12981630925,node,BUC Admin Block,12.9491271,77.5010908,,,bus_stop,,platform
12981630935,node,BUC Library,12.9442912,77.5042516,,,,,stop_position
12981630936,node,BUC Library,12.9442791,77.5042329,,,bus_stop,,platform
12981630937,node,BUC Ladies Hostel,12.9422115,77.5057027,,,,,stop_position
12981630942,node,BUC Ladies Hostel,12.9421760,77.5056470,,,bus_stop,,platform
12981630951,node,Bengaluru University Gate,12.9359199,77.5127796,,,,,stop_position
12981630952,node,Bengaluru University Gate,12.9359016,77.5127142,,,bus_stop,,platform
12984944735,node,BK Circle,12.8713756,77.5832935,,,bus_stop,,platform
12989026907,node,Coffee Day Hope Farm,12.9799570,77.7516718,,,,,stop_position
12989026908,node,Coffee Day Hope Farm,12.9799512,77.7517086,,,bus_stop,,platform
12989026909,node,Kadugodi Bridge,12.9945193,77.7578103,,,,,stop_position
12989026910,node,Sathya Sai Baba Mandir,13.0012710,77.7576413,,,,,stop_position
12989026911,node,Sathya Sai Baba Mandir,13.0012792,77.7576819,,,bus_stop,,platform
12989026912,node,Belathur,13.0040067,77.7570683,,,,,stop_position
12989026913,node,Belathur,13.0040142,77.7571160,,,bus_stop,,platform
12989265003,node,Kengeri Club,12.9234498,77.4729360,,,,,stop_position
12989265004,node,Beedi Karmikara Colony Gate,12.9223789,77.4746403,,,,,stop_position
12989265005,node,Kengeri Bande Mata,12.9198652,77.4768275,,,,,stop_position
12989265006,node,Robin Talkies,12.9160663,77.4797622,,,,,stop_position
12989265007,node,Kommaghatta Junction,12.9143718,77.4814366,,,,,stop_position
12989265008,node,Kommaghatta Junction,12.9143883,77.4813909,,,bus_stop,,platform
12989265009,node,Kengeri Ganesha Temple,12.9116345,77.4804406,,,,,stop_position
12989265010,node,Kengeri Ganesha Temple,12.9116465,77.4804039,,,bus_stop,,platform
12989273924,node,Upkar Residency Layout,12.9607653,77.4831112,,,,,stop_position
12989273925,node,Muddinapalya,12.9663379,77.4878099,,,,,stop_position
12989273926,node,Kengunte Circle,12.9603128,77.5049905,,,,,stop_position
12989273927,node,Kengunte Circle,12.9602851,77.5049897,,,bus_stop,,platform
12989273928,node,Vinayaka Layout Nagarbhavi,12.9606361,77.5074221,,,,,stop_position
12989273929,node,NGEF Layout Nagarbhavi,12.9610165,77.5099744,,,,,stop_position
12989273930,node,12th Block Nagarbhavi,12.9601605,77.5140431,,,,,stop_position
12989273931,node,12th Block Nagarbhavi,12.9601427,77.5140361,,,bus_stop,,platform
12989273932,node,Nagarbhavi Village,12.9588869,77.5167294,,,,,stop_position
12989273933,node,Jyothi Nagara,12.9592235,77.5217683,,,,,stop_position
12989273934,node,Jyothi Nagara,12.9592141,77.5217669,,,bus_stop,,platform
12989273935,node,Chandra Layout Circle,12.9581961,77.5264024,,,,,stop_position
12989273936,node,Chandra Layout Circle,12.9581731,77.5263910,,,bus_stop,,platform
12989273941,node,Ganesha Temple Chandra Layout,12.9577351,77.5286351,,,,,stop_position
12989273942,node,Ganesha Temple Chandra Layout,12.9577209,77.5286803,,,bus_stop,,platform
12989273943,node,Chandra Public School,12.9603053,77.5295505,,,,,stop_position
12989273944,node,Chandra Public School,12.9602969,77.5295748,,,bus_stop,,platform
12989273945,node,Income Tax Layout,12.9599963,77.5315050,,,,,stop_position
12989273946,node,Income Tax Layout,12.9599323,77.5314765,,,bus_stop,,platform
12989273947,node,Prasanna Talkies,12.9741112,77.5513532,,,,,stop_position
12989273948,node,6th Block Rajajinagara,12.9796725,77.5537605,,,,,stop_position
12989273949,node,6th Block Rajajinagara,12.9796559,77.5538112,,,bus_stop,,platform
12989273950,node,Gopalapura,12.9806538,77.5580989,,,,,stop_position
12994612534,node,Bangalore Cantonment,12.9920562,77.6022485,stop,,,,stop_position
12994617386,node,Bangalore Cantonment,12.9920875,77.6022559,stop,,,,stop_position
12997705404,node,Varthuru Police Station,12.9376094,77.7461998,,,,,stop_position
12997705844,node,"KK School, Varthur",12.9330665,77.7428051,,,,,stop_position
12997705845,node,"KK School, Varthur",12.9330941,77.7427460,,,bus_stop,,platform
12997705846,node,"KK School, Varthur",12.9329545,77.7427440,,,,,stop_position
12999114793,node,Ashoka Pillar,12.9424571,77.5851505,,,,,stop_position
13016547162,node,Geetanjali Layout,12.9767395,77.6547796,,,,,stop_position
13016547163,node,Geetanjali Layout,12.9767102,77.6547468,,,bus_stop,,platform
13016547164,node,Chinmaya Mission Hospital,12.9786144,77.6463813,,,,,stop_position
13016547165,node,Chinmaya Mission Hospital,12.9786522,77.6463796,,,bus_stop,,platform
13016547166,node,GTRE Engine Division,12.9820546,77.6502440,,,,,stop_position
13016547167,node,GTRE Engine Division,12.9820428,77.6502239,,,bus_stop,,platform
13016547169,node,Bagmane Tech Park,12.9807418,77.6567531,,,bus_stop,,platform
13016547170,node,DRDO Quarters,12.9839465,77.6609234,,,,,stop_position
13017482821,node,Kempegowda-Yelahanka,13.0987340,77.5988844,,,,,stop_position
13019311943,node,KR Pura Market,13.0083742,77.6952901,,,,,stop_position
13020103081,node,Jayanagar TTMC,12.9274788,77.5835475,,,bus_stop,,platform
13020305520,node,Puttenahalli,13.1105334,77.5800085,,,,,stop_position
13020305521,node,Wheel And Axle Plant,13.1060170,77.5821286,,,,,stop_position
13020305522,node,Allalasandra Gate,13.0865152,77.5937177,,,,,stop_position
13020309804,node,KR Pura Metro Station,13.0001013,77.6770903,,,,,stop_position
13020309805,node,KR Pura Metro Station,13.0000391,77.6770943,,,bus_stop,,platform
13020365388,node,Gollarahatti,12.9886038,77.4726045,,,,,stop_position
13020365389,node,Gollarahatti,12.9885723,77.4725886,,,bus_stop,,platform
13020365390,node,College Cross Byadarahalli,12.9855381,77.4795802,,,,,stop_position
13020365391,node,College Cross Byadarahalli,12.9855091,77.4795744,,,bus_stop,,platform
13020365392,node,Byadarahalli,12.9850888,77.4818856,,,,,stop_position
13020365393,node,Byadarahalli,12.9850165,77.4818730,,,bus_stop,,platform
13020365394,node,East West College Cross,12.9855483,77.4863859,,,bus_stop,,platform
13020365395,node,Anjananagara,12.9861319,77.4884440,,,,,stop_position
13020365396,node,Anjananagara,12.9860998,77.4884525,,,bus_stop,,platform
13020365397,node,Herohalli Cross,12.9875144,77.4932408,,,,,stop_position
13020365398,node,Herohalli Cross,12.9874720,77.4932536,,,bus_stop,,platform
13020365399,node,Janapriya Apartment,12.9888334,77.4991627,,,,,stop_position
13020365400,node,Janapriya Apartment,12.9887853,77.4991626,,,bus_stop,,platform
13020380236,node,CRPF,13.1237224,77.5750068,,,,,stop_position
13020380237,node,Ananthapura Gate,13.1145930,77.5790336,,,,,stop_position
13020380238,node,Ananthapura Gate,13.1145738,77.5789905,,,bus_stop,,platform
13020406481,node,Vigneshwara Nagara,12.9933349,77.4995245,,,,,stop_position
13020406482,node,Neelagiri Thopu,12.9958696,77.5025178,,,,,stop_position
13020406483,node,Hegganahalli Cross,12.9997528,77.5041228,,,,,stop_position
13020406485,node,Hegganahalli,13.0038168,77.5047469,,,bus_stop,,platform
13020406486,node,Milk Dairy Hegganahalli,13.0075770,77.5055865,,,,,stop_position
13020406487,node,Milk Dairy Hegganahalli,13.0075671,77.5056374,,,bus_stop,,platform
13020406488,node,Rajagopalanagar Rajni Farms,13.0141168,77.5090508,,,,,stop_position
13020406489,node,Peenya 14th Cross,13.0164496,77.5057200,,,,,stop_position
13020406490,node,Brundavana Peenya 2nd Stage,13.0202654,77.5080722,,,,,stop_position
13020406491,node,NTTF Peenya,13.0248896,77.5110598,,,,,stop_position
13020406492,node,NTTF Peenya,13.0248710,77.5111105,,,bus_stop,,platform
13020406493,node,Rolling Mill,13.0264921,77.5147295,,,,,stop_position
13020406494,node,Rolling Mill,13.0264677,77.5147408,,,bus_stop,,platform
13020406495,node,TVS Cross Peenya,13.0286746,77.5197196,,,,,stop_position
13020406496,node,TVS Cross Peenya,13.0287032,77.5197794,,,bus_stop,,platform
13020406497,node,Systems Peenya,13.0354466,77.5181490,,,,,stop_position
13020763140,node,RM Guttahalli,12.9998796,77.5839524,,,,,stop_position
13020763141,node,Wilson Garden Police Station,12.9502567,77.5957807,,,,,stop_position
13020763143,node,Doddakallasandra Metro Station,12.8846027,77.5522768,,,,,stop_position
13020763144,node,Doddakallasandra Metro Station,12.8846358,77.5522663,,,bus_stop,,platform
13020763145,node,Vajarahalli Metro Station,12.8771135,77.5445160,,,,,stop_position
13020763146,node,Vajarahalli,12.8771394,77.5444517,,,bus_stop,,platform
13020763147,node,Thalaghattapura,12.8692635,77.5365838,,,,,stop_position
13020763148,node,Silk Institute Metro Station,12.8620100,77.5298923,,,,,stop_position
13020763149,node,Silk Institute Metro Station,12.8619812,77.5299396,,,bus_stop,,platform
13043333368,node,Mestripalya,13.0613252,77.6203679,,,,,stop_position
13046007562,node,Beratena Agrahara,12.8642294,77.6575832,stop,,,,stop_position
13046007563,node,Beratena Agrahara,12.8635659,77.6581956,stop,,,,stop_position
13046007564,node,Hosa Road,12.8710849,77.6521471,stop,,,,stop_position
13046007566,node,Hosa Road,12.8703997,77.6527461,stop,,,,stop_position
13046007567,node,Singasandra,12.8811794,77.6446126,stop,,,,stop_position
13046007568,node,Singasandra,12.8804315,77.6451067,stop,,,,stop_position
13046007569,node,Kudlu Gate,12.8903178,77.6389484,stop,,,,stop_position
13046007570,node,Hongasandra,12.9021241,77.6316985,stop,,,,stop_position
13046007571,node,Hongasandra,12.9013317,77.6322415,stop,,,,stop_position
13046007572,node,Bommanahalli,12.9111955,77.6261256,stop,,,,stop_position
13046007573,node,Bommanahalli,12.9103040,77.6267043,stop,,,,stop_position
13046007574,node,Central Silk Board,12.9167339,77.6210257,stop,,,,stop_position
13046007575,node,BTM Layout,12.9165980,77.6086222,stop,,,,stop_position
13046007576,node,BTM Layout,12.9165730,77.6076327,stop,,,,stop_position
