@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
3576450072,node,28.5026726,77.2944430,traffic_signals,,,signal
3635907904,node,28.5452780,77.1824958,crossing,unmarked,,
3635907910,node,28.5452975,77.1810721,,uncontrolled,,
3636985377,node,28.5456772,77.1826924,,uncontrolled,,
3639395921,node,33.7087290,-117.8598310,traffic_signals,,,traffic_lights
3639395923,node,33.7087264,-117.8595086,traffic_signals,,,traffic_lights
3642437412,node,28.5979385,77.2190748,crossing,uncontrolled,,
3661513074,node,28.6314483,77.2164747,crossing,uncontrolled,,
3738902447,node,28.6653988,77.2842014,traffic_signals,,,
3739919749,node,28.5848256,77.1517412,mini_roundabout,,,
3739919755,node,28.5852578,77.1510963,mini_roundabout,,,
3742305533,node,28.5959483,77.2073330,traffic_signals,,,
3742305534,node,28.5960158,77.2074654,traffic_signals,,,
3742305538,node,28.5961362,77.2073638,traffic_signals,,,
3742305543,node,28.5961122,77.2072126,traffic_signals,,,
3742305546,node,28.5961268,77.2071652,crossing,traffic_signals,,
3742396926,node,28.5240781,77.1897798,traffic_signals,,,
3743686136,node,28.6286269,77.0751997,traffic_signals,,,
3743774269,node,28.6108335,77.0361703,,,hump,
3746076240,node,28.6016515,77.2302767,traffic_signals,,,
3746076254,node,28.6048649,77.2356102,traffic_signals,,,
3746076255,node,28.6049117,77.2357016,traffic_signals,,,
3746076260,node,28.6072771,77.2400466,traffic_signals,,,
3754484533,node,28.6232582,77.2940256,,,bump,
3947529854,node,28.6343220,77.2168596,,,bump,
3947529856,node,28.6345059,77.2170018,,,bump,
3947530960,node,28.6395114,77.2079346,traffic_signals,,,
3947530961,node,28.6395687,77.2078200,traffic_signals,,,signal
4039562049,node,28.5057211,77.1747029,traffic_signals,,,
4039562050,node,28.5057882,77.1745460,traffic_signals,,,
4083435341,node,28.6270239,77.2153592,traffic_signals,,,
4089432190,node,28.6220474,77.0927966,traffic_signals,,,signal
4101041324,node,28.6085640,77.1023875,traffic_signals,,,
4101041344,node,28.6177087,77.1114146,traffic_signals,,,
4101041870,node,28.6352717,77.1282184,traffic_signals,,,
4210478580,node,28.7055124,77.2592436,,,hump,
4210672596,node,28.6335324,77.2818762,crossing,uncontrolled,,
4211824219,node,28.6384809,77.2907578,crossing,uncontrolled,,
4219112320,node,28.8295817,77.0241254,,,choker,
4230179537,node,28.5561948,77.0942473,,,hump,
4233524625,node,28.5437922,77.1969232,crossing,unmarked,,
4233524657,node,28.5450628,77.1823615,crossing,unmarked,,
4233524661,node,28.5451610,77.1952008,crossing,marked,,
4233524684,node,28.5461452,77.1829535,crossing,unmarked,,
4273724335,node,28.5815217,77.2664071,,,bump,
4677192633,node,28.7021587,77.1952050,traffic_signals,,,
4778745229,node,28.6295391,77.2051867,crossing,traffic_signals,,
4778746942,node,28.6252402,77.2029020,traffic_signals,,,signal
4779997425,node,28.6288818,77.2051358,crossing,traffic_signals,,
4779998871,node,28.6264269,77.2074881,traffic_signals,,,signal
4779999166,node,28.6176042,77.2227187,traffic_signals,,,signal
4869113597,node,28.5180886,77.2026976,,,bump,
5006266354,node,28.5452485,77.1951624,crossing,marked,,
5023942736,node,28.5443371,77.1928275,crossing,zebra,,
5169494391,node,28.5856043,77.1264914,traffic_signals,,,
5170931136,node,28.5855384,77.1261418,traffic_signals,,,
5179520848,node,28.5836899,77.1254234,,informal,,
5179521974,node,28.6020091,77.1346050,traffic_signals,,,
5244484322,node,28.5487507,77.2422434,traffic_signals,,,
5271446704,node,28.5382168,77.2180942,,,bump,
5339323487,node,28.6097003,77.1915589,crossing,traffic_signals,,
5339323498,node,28.6099562,77.1913520,crossing,traffic_signals,,
5339325444,node,28.6099498,77.1912639,crossing,traffic_signals,,
5339325445,node,28.6097673,77.1911825,traffic_signals,,,signal
5345583361,node,28.6253045,77.2028716,traffic_signals,,,signal
5348668382,node,28.5607633,77.1756692,traffic_signals,,,
5351633749,node,28.5710187,77.1702675,traffic_signals,,,
5351633782,node,28.5765608,77.1717671,traffic_signals,,,
5351699519,node,28.5667120,77.1658997,crossing,traffic_signals,,
5351699520,node,28.5666651,77.1657964,crossing,traffic_signals,,
5376508784,node,28.5421460,77.2396783,crossing,traffic_signals,,
5377411249,node,28.5487885,77.2423496,traffic_signals,,,
5377605715,node,28.5604430,77.2310918,crossing,traffic_signals,,
5411637046,node,28.6108749,77.2901576,,,hump,
5413936269,node,28.5398985,77.2346495,crossing,,hump,
5415676322,node,28.6257307,77.2327208,crossing,marked,,
5415676323,node,28.6256379,77.2327192,crossing,marked,,
5415676327,node,28.6251912,77.2324865,crossing,marked,,
5415676331,node,28.6249989,77.2318677,crossing,marked,,
5415676367,node,28.6263973,77.2319489,crossing,marked,,
5431087218,node,28.6362699,77.3028620,,,hump,
5432771961,node,28.5849741,77.2297908,traffic_signals,,,
5434483896,node,28.6269024,77.2153661,traffic_signals,,,
5434484026,node,28.6288153,77.2263939,traffic_signals,,,
5443199016,node,28.5179765,77.2153234,traffic_signals,,,
5445739543,node,28.5570385,77.2166414,crossing,traffic_signals,,
5445815317,node,28.5606729,77.2316851,traffic_signals,,,
5457772593,node,28.5444664,77.1783891,traffic_signals,,,
5464571319,node,28.5663547,77.1892684,traffic_signals,,,
5464573022,node,28.5716275,77.1726235,traffic_signals,,,
5464573050,node,28.5664065,77.1892772,traffic_signals,,,
5464573051,node,28.5663803,77.1891467,traffic_signals,,,
5464573098,node,28.5711107,77.1700686,traffic_signals,,,
5464573099,node,28.5710492,77.1700342,traffic_signals,,,
5485189724,node,28.6265593,77.2074549,crossing,uncontrolled,,
5485189822,node,28.5328234,77.2317958,,,hump,
5485952481,node,28.6315591,77.2165999,traffic_signals,,,signal
5485952533,node,28.6314584,77.2215820,crossing,uncontrolled,,
5487110083,node,28.5410192,77.2117764,traffic_signals,,,
5487110084,node,28.5410479,77.2118646,traffic_signals,,,
5487110085,node,28.5410685,77.2118018,traffic_signals,,,
5599650088,node,28.5654769,77.2247231,crossing,traffic_signals,,
5599650089,node,28.5655190,77.2246247,crossing,traffic_signals,,
5599650090,node,28.5274356,77.2316713,traffic_signals,,,
5599650091,node,28.5275687,77.2311111,traffic_signals,,,
5599650092,node,28.5274148,77.2311674,traffic_signals,,,
5599650093,node,28.5276189,77.2314402,traffic_signals,,,
5601129451,node,28.5239252,77.2298911,traffic_signals,,,
5601129452,node,28.5239896,77.2299176,traffic_signals,,,
5601129454,node,28.5598903,77.2619386,traffic_signals,,,
5601129455,node,28.5598605,77.2617116,traffic_signals,,,
5601129456,node,28.5596958,77.2616939,traffic_signals,,,
5601137410,node,28.5660861,77.2523702,traffic_signals,,,
5638613624,node,28.5530590,77.1655588,traffic_signals,,,signal
5638613702,node,28.6407480,77.1742762,traffic_signals,,,
5638613743,node,28.6449914,77.1971625,traffic_signals,,,signal
5665847868,node,28.5050442,77.2777260,traffic_signals,,,
5665847881,node,28.5190405,77.2783336,traffic_signals,,,
5665847883,node,28.5238578,77.2749365,traffic_signals,,,
5665847892,node,28.5386211,77.2666309,traffic_signals,,,
5665847893,node,28.5386565,77.2667238,traffic_signals,,,
5665847894,node,28.5385552,77.2666559,traffic_signals,,,
5665848135,node,28.5118648,77.2519205,traffic_signals,,,
5665848136,node,28.5117561,77.2519080,traffic_signals,,,
5681296956,node,28.6376085,77.2231437,traffic_signals,,,
5681296960,node,28.6410088,77.2256986,traffic_signals,,,
5681450597,node,28.6207192,77.2190065,crossing,marked,,
5716127694,node,28.5490197,77.2102714,traffic_signals,,,
5716127695,node,28.5491215,77.2100517,traffic_signals,,,
5716127696,node,28.5490471,77.2100920,traffic_signals,,,
5716610637,node,28.5842411,77.2125519,crossing,traffic_signals,,
5716610638,node,28.5842380,77.2123936,crossing,traffic_signals,,
5722999593,node,28.5574702,77.1688311,traffic_signals,,,
5733368106,node,28.5106296,77.1677417,traffic_signals,,,
5733368107,node,28.5106631,77.1679061,traffic_signals,,,
5733368108,node,28.5109450,77.1677709,traffic_signals,,,
5733368109,node,28.5300594,77.1926953,traffic_signals,,,
5733368110,node,28.5301636,77.1924245,traffic_signals,,,
5733368112,node,28.5305469,77.2207547,traffic_signals,,,
5733368113,node,28.5306877,77.2205494,traffic_signals,,,
5733368114,node,28.5306294,77.2208303,traffic_signals,,,
5735710951,node,28.5278268,77.2060400,traffic_signals,,,
5735710952,node,28.5279096,77.2060534,traffic_signals,,,
5735710953,node,28.5278234,77.2061191,traffic_signals,,,
5735710992,node,28.5228842,77.2063452,traffic_signals,,,
5744171204,node,28.5601984,77.2033945,traffic_signals,,,
5744171205,node,28.5603126,77.2034093,traffic_signals,,,
5744171206,node,28.5602307,77.2035216,traffic_signals,,,
5744189182,node,28.5608297,77.2009369,traffic_signals,,,
5768537883,node,28.5970910,77.3004293,,,bump,
5768537884,node,28.5972829,77.3001928,,,bump,
5777854456,node,28.6455903,77.1970899,traffic_signals,,,signal
5777854469,node,28.6453043,77.1968662,traffic_signals,,,signal
5777854486,node,28.6451369,77.1977355,traffic_signals,,,signal
5792664533,node,28.5983904,77.2190825,crossing,uncontrolled,,
5792664536,node,28.5982345,77.2189083,crossing,uncontrolled,,
5792664537,node,28.5981674,77.2189011,crossing,uncontrolled,,
5792664551,node,28.5973393,77.2234850,crossing,marked,,
5792664558,node,28.6287895,77.2265461,traffic_signals,,,
5792664573,node,28.6286420,77.2265175,crossing,traffic_signals,,
5792664575,node,28.6288189,77.2262492,crossing,traffic_signals,,
5792664577,node,28.6289525,77.2263907,traffic_signals,,,
5792664578,node,28.6265854,77.2192720,crossing,marked,,
5792664600,node,28.5852183,77.2299860,crossing,uncontrolled,,
5793542067,node,28.5093749,77.1782168,crossing,traffic_signals,,
5793542070,node,28.5092239,77.1782215,crossing,traffic_signals,,
5793542073,node,28.6216028,77.2113545,crossing,traffic_signals,,
5793542074,node,28.5198595,77.2061232,crossing,traffic_signals,,
5793542075,node,28.5197367,77.2060774,crossing,traffic_signals,,
5793542076,node,28.5104038,77.1694751,traffic_signals,,,
5793542077,node,28.5105312,77.1692886,traffic_signals,,,
5793542078,node,28.5106206,77.1694468,traffic_signals,,,
5793542080,node,28.6201926,77.2103276,traffic_signals,,,
5793542081,node,28.5134351,77.2366659,traffic_signals,,,
5793542082,node,28.5134062,77.2365438,traffic_signals,,,
5793542084,node,28.5133052,77.2367133,traffic_signals,,,
5793542085,node,28.5302390,77.1470127,traffic_signals,,,
5793542086,node,28.5304870,77.1470901,traffic_signals,,,
5793542087,node,28.5302261,77.1471504,traffic_signals,,,
5793542088,node,28.5169813,77.2202764,traffic_signals,,,
5793542089,node,28.5167880,77.2204760,traffic_signals,,,
5793542090,node,28.5170211,77.2204316,traffic_signals,,,
5793542091,node,28.5236545,77.2557448,traffic_signals,,,
5793542092,node,28.5235076,77.2558406,traffic_signals,,,
5793542093,node,28.5236943,77.2560364,traffic_signals,,,
5796662761,node,28.6724751,77.2556736,traffic_signals,,,
5796662768,node,28.6674846,77.2212803,traffic_signals,,,
5796662769,node,28.6671012,77.2213662,traffic_signals,,,
5796662770,node,28.6673371,77.2212498,traffic_signals,,,
5796662771,node,28.6672264,77.2214661,traffic_signals,,,
5796662778,node,28.6667550,77.2179776,traffic_signals,,,
5796662779,node,28.6665983,77.2181562,traffic_signals,,,
5796662780,node,28.6666654,77.2178914,traffic_signals,,,
5796662782,node,28.6535383,77.2025633,traffic_signals,,,
5796662783,node,28.6533360,77.2024993,traffic_signals,,,
5796662784,node,28.6532879,77.2028318,traffic_signals,,,
5796662785,node,28.6490010,77.1995756,traffic_signals,,,
5796662786,node,28.6488334,77.1993383,traffic_signals,,,traffic_lights
5796662787,node,28.6487959,77.1995945,traffic_signals,,,
5796662788,node,28.6490288,77.1993259,traffic_signals,,,
5796662792,node,28.6336878,77.1738991,traffic_signals,,,
5796662793,node,28.6335228,77.1740675,traffic_signals,,,
5796662794,node,28.6353014,77.2213537,traffic_signals,,,
5796662797,node,28.5541420,77.2284411,traffic_signals,,,
5796662798,node,28.5538606,77.2281546,traffic_signals,,,
5796662799,node,28.5538754,77.2285077,traffic_signals,,,
5796662803,node,28.5540730,77.2280221,traffic_signals,,,
5796662847,node,28.5328494,77.2319081,traffic_signals,,,
5796662848,node,28.5331983,77.2321141,traffic_signals,,,
5796662849,node,28.5330533,77.2317342,traffic_signals,,,
5796662852,node,28.5318419,77.2251767,traffic_signals,,,
5796662853,node,28.5317164,77.2250016,traffic_signals,,,
5796662854,node,28.5316751,77.2253271,traffic_signals,,,
5796662863,node,28.5235841,77.2560585,traffic_signals,,,
5796662864,node,28.5412979,77.1835633,traffic_signals,,,
5796662865,node,28.5414736,77.1835562,traffic_signals,,,
5796662866,node,28.5412835,77.1836465,traffic_signals,,,
5802016577,node,28.6264691,77.2074001,crossing,uncontrolled,,
5809063020,node,28.6265855,77.2193691,crossing,marked,,
5809063023,node,28.6262125,77.2193304,crossing,marked,,
5809063024,node,28.6262191,77.2192393,crossing,marked,,
5809063034,node,28.6136644,77.2184801,crossing,traffic_signals,,
5809063035,node,28.6132780,77.2184571,crossing,marked,,
5816260340,node,28.5155130,77.1969460,crossing,uncontrolled,,
5819987959,node,28.6795757,77.2290513,crossing,unmarked,,
5819988157,node,28.6640880,77.0920021,,,rumble_strip,
5821352985,node,28.5301840,77.1926619,traffic_signals,,,
5821352996,node,28.5320071,77.1948880,crossing,traffic_signals,,
5821353013,node,28.5316669,77.1947760,crossing,traffic_signals,,
5821353025,node,28.5238088,77.1975313,,,hump,
5825068117,node,28.5681114,77.2252093,traffic_signals,,,
5825068118,node,28.5680279,77.2255521,traffic_signals,,,
5825068119,node,28.5675381,77.2257364,traffic_signals,,,
5825068120,node,28.5589566,77.2189816,traffic_signals,,,
5825068121,node,28.5588701,77.2189736,traffic_signals,,,
5825068122,node,28.5588759,77.2191446,traffic_signals,,,
5825068123,node,28.5569447,77.2165145,traffic_signals,,,
5825068124,node,28.5569610,77.2163923,traffic_signals,,,
5825068125,node,28.5568989,77.2164530,traffic_signals,,,
5825068126,node,28.5517146,77.2111241,traffic_signals,,,
5825068127,node,28.5516233,77.2110100,traffic_signals,,,
5825068128,node,28.5516312,77.2111913,traffic_signals,,,
5825068133,node,28.5543190,77.2129622,traffic_signals,,,
5825068134,node,28.5542140,77.2126873,traffic_signals,,,
5825068135,node,28.5541340,77.2128872,traffic_signals,,,
5825068136,node,28.5543785,77.2127113,traffic_signals,,,
5825068137,node,28.5544463,77.2129315,crossing,traffic_signals,,
5825068138,node,28.5543566,77.2130181,crossing,traffic_signals,,
5825068758,node,28.5224612,77.1963331,traffic_signals,,,
5825068759,node,28.5223379,77.1964767,traffic_signals,,,
5845114909,node,28.5094357,77.1987773,,,bump,
5845114910,node,28.5091156,77.1988048,,,bump,
5845114911,node,28.5090833,77.1987715,,,bump,
5845114912,node,28.5087890,77.1988000,,,bump,
5845114913,node,28.5077910,77.1968608,,,bump,
5845114914,node,28.5078110,77.1963169,,,bump,
5845114915,node,28.5078412,77.1966882,,,bump,
5845114916,node,28.5077832,77.1970800,,,bump,
5845114917,node,28.5077751,77.1976460,,,bump,
5845114918,node,28.5077686,77.1980149,,,bump,
5845114919,node,28.5077649,77.1983408,,,bump,
5845114920,node,28.5078271,77.1985092,,,bump,
5845782110,node,28.5220472,77.2162945,traffic_signals,,,
5845782111,node,28.5219339,77.2163626,traffic_signals,,,
5845782112,node,28.5220832,77.2165030,traffic_signals,,,
5868807555,node,28.5783383,77.2382512,,,bump,
5886090394,node,28.6096642,77.0956666,crossing,traffic_signals,,
5886090395,node,28.6097512,77.0957189,crossing,traffic_signals,,
5965810646,node,28.5729874,77.2096721,traffic_signals,,,
5985299722,node,28.5852882,77.1262521,traffic_signals,,,
5985299734,node,28.5853272,77.1265226,traffic_signals,,,
6039006389,node,28.5514906,77.1696227,traffic_signals,,,
6039006390,node,28.5516241,77.1696096,traffic_signals,,,
6039006391,node,28.5514937,77.1697354,traffic_signals,,,
6039006392,node,28.6074216,77.1051349,traffic_signals,,,
6039006393,node,28.6073194,77.1051743,traffic_signals,,,
6039006394,node,28.6073871,77.1052093,traffic_signals,,,
6039006395,node,28.5660287,77.1767391,traffic_signals,,,
6039006396,node,28.5659669,77.1768006,traffic_signals,,,
6039006397,node,28.5660807,77.1768074,traffic_signals,,,
6039006398,node,28.6528990,77.1923473,traffic_signals,,,
6039006399,node,28.6530608,77.1923764,traffic_signals,,,
6039006400,node,28.6528612,77.1925030,traffic_signals,,,
6039006401,node,28.6523620,77.1938637,traffic_signals,,,
6039006402,node,28.6523064,77.1937679,traffic_signals,,,
6039006403,node,28.6521226,77.1936909,traffic_signals,,,
6039006404,node,28.6521208,77.1938768,traffic_signals,,,
6039006418,node,28.6542036,77.1248465,traffic_signals,,,
6039006419,node,28.6542970,77.1242439,traffic_signals,,,
6039006420,node,28.6540372,77.1242650,traffic_signals,,,
6039038565,node,28.7378307,77.1666829,,,hump,
6039038566,node,28.7324581,77.1826610,,,hump,
6039038573,node,28.6277685,77.2343305,,,bump,
6039038574,node,28.5907581,77.2401769,,,hump,
6039038578,node,28.5637645,77.1614475,,,hump,
6039038579,node,28.5641050,77.1619120,,,bump,
6039038580,node,28.5645989,77.1620500,,,bump,
6039038581,node,28.5683260,77.2407880,,,bump,
6039038582,node,28.5605798,77.2316957,,,hump,
6039038583,node,28.5432407,77.2087327,,,hump,
6039038584,node,28.5326200,77.2054224,,,bump,
6039038685,node,28.5324076,77.2054366,,,bump,
6039038694,node,28.5158224,77.2264974,,,hump,
6039038698,node,28.5078125,77.1962372,,,bump,
6064361364,node,28.5999076,77.2323635,,,hump,
6064361365,node,28.5845864,77.2410004,,,bump,
6064361366,node,28.5825558,77.2391844,,,bump,
6064361376,node,28.5168666,77.2143779,,,bump,
6064361377,node,28.5161565,77.2146530,,,bump,
6064361378,node,28.5152660,77.2150220,,,bump,
6064361379,node,28.5148316,77.2148722,,,bump,
6064361380,node,28.5139349,77.2156356,,,bump,
6064361381,node,28.5131514,77.2155721,,,bump,
6064361382,node,28.5125895,77.2154953,,,bump,
6064361383,node,28.5121786,77.2153688,,,bump,
6064361384,node,28.5109386,77.2149036,,,bump,
6064361985,node,28.5146887,77.2052160,,,bump,
6064361990,node,28.5102159,77.2090508,,,bump,
6064361991,node,28.5102309,77.2083772,,,bump,
6064361992,node,28.5102705,77.2051117,,,bump,
6064361993,node,28.5102729,77.2049505,,,bump,
6064361994,node,28.5101793,77.2030412,,,hump,
6064361995,node,28.5106766,77.2027950,,,bump,
6064361996,node,28.5093632,77.2002059,,,bump,
6113102663,node,28.5665269,77.2463482,crossing,unmarked,,
6113115575,node,28.5688058,77.2487605,,,bump,
6113698391,node,28.5700218,77.2471805,crossing,unmarked,,
6113698393,node,28.5683542,77.2473384,crossing,unmarked,,
6113698396,node,28.5680990,77.2471974,crossing,unmarked,,
6113698401,node,28.5702708,77.2469835,crossing,unmarked,,
6114610812,node,28.5581794,77.2394427,traffic_signals,,,
6114610813,node,28.5580469,77.2393337,traffic_signals,,,
6114610820,node,28.5627249,77.2506224,traffic_signals,,,
6114610824,node,28.5602612,77.2459644,traffic_signals,,,
6114610825,node,28.5603492,77.2459912,traffic_signals,,,
6114610826,node,28.5603333,77.2459360,traffic_signals,,,
6114610837,node,28.5602751,77.2460209,traffic_signals,,,
6114610862,node,28.5624716,77.2507686,traffic_signals,,,
6114610863,node,28.5624856,77.2505139,traffic_signals,,,
6117379306,node,28.5698944,77.2472814,crossing,unmarked,,
6117379309,node,28.5701608,77.2470706,crossing,unmarked,,
6117400906,node,28.5695416,77.2425405,crossing,unmarked,,
6122832365,node,28.6103166,77.2291478,crossing,traffic_signals,,
6122832366,node,28.6101459,77.2294376,crossing,traffic_signals,,
6122832369,node,28.6048053,77.2354904,crossing,traffic_signals,,
6122832370,node,28.6047314,77.2355436,crossing,traffic_signals,,
6122832383,node,28.5716919,77.1721190,crossing,marked,,
6122832384,node,28.5715956,77.1721621,crossing,marked,,
6122832409,node,28.4873710,77.1348684,crossing,traffic_signals,,
6122832410,node,28.4874960,77.1347804,crossing,traffic_signals,,
6122832411,node,28.5144143,77.1865878,crossing,traffic_signals,,
6122832412,node,28.5143524,77.1866610,crossing,traffic_signals,,
6150237312,node,28.5229241,77.2064362,traffic_signals,,,
6150237313,node,28.5229267,77.2062890,traffic_signals,,,
6150237314,node,28.5228820,77.2064919,traffic_signals,,,
6153253303,node,28.6249958,77.2319348,crossing,marked,,
6154679279,node,28.5108942,77.2023914,,,hump,
6154679787,node,28.5177619,77.2062375,,,bump,
6154736712,node,28.5111516,77.2018797,,,hump,
6154736713,node,28.5111751,77.2013908,,,bump,
6154736714,node,28.5105794,77.2009861,,,bump,
6154736729,node,28.5088260,77.1976207,,,bump,
6162782511,node,28.5651389,77.2334242,crossing,,hump,
6162854075,node,28.6673518,77.2293266,crossing,uncontrolled;unmarked,,
6169030296,node,28.5913502,77.2125413,,,bump,
6169030297,node,28.6028275,77.2235358,,,bump,
6169030298,node,28.6068735,77.2307371,,,bump,
6169030299,node,28.6105112,77.2353237,,,bump,
6169030300,node,28.6097411,77.2368885,,,bump,
6169030302,node,28.5925855,77.2405861,,,hump,
6169030303,node,28.5874726,77.2407381,,,hump,
6169030304,node,28.5873623,77.2407538,,,hump,
6169030305,node,28.5592507,77.2304874,,,hump,
6169030306,node,28.5566397,77.2065014,,,bump,
6169030308,node,28.5362318,77.2093955,,,bump,
6169030309,node,28.5413142,77.2317926,,,hump,
6169030310,node,28.5346320,77.2318805,,,hump,
6169030311,node,28.5239095,77.2299296,,,hump,
6169030312,node,28.5317427,77.1953339,,,bump,
6169030314,node,28.6342511,77.2171298,traffic_signals,,,
6169030315,node,28.6341784,77.2169647,traffic_signals,,,
6169030316,node,28.6344607,77.2170779,traffic_signals,,,
6169030317,node,28.6352828,77.2274807,traffic_signals,,,
6169030318,node,28.6352601,77.2272976,traffic_signals,,,
6169030319,node,28.6350327,77.2274790,traffic_signals,,,
6169030320,node,28.6291250,77.2382633,traffic_signals,,,
6169030321,node,28.6286518,77.2385107,traffic_signals,,,
6169030322,node,28.6093319,77.2397816,crossing,uncontrolled,,
6169030327,node,28.6092058,77.2399467,traffic_signals,,,
6169030328,node,28.6093717,77.2400539,traffic_signals,,,
6169030329,node,28.6093297,77.2398721,traffic_signals,,,
6169030330,node,28.6026543,77.2321166,traffic_signals,,,
6169030331,node,28.6025691,77.2317916,traffic_signals,,,
6169030332,node,28.5655049,77.2502101,traffic_signals,,,
6169030337,node,28.5657640,77.2498425,traffic_signals,,,
6169030338,node,28.5653924,77.2499821,traffic_signals,,,
6169030339,node,28.5292341,77.2147861,traffic_signals,,,
6169030340,node,28.5293078,77.2147646,traffic_signals,,,
6169030341,node,28.5292523,77.2148533,traffic_signals,,,
6169030342,node,28.4970613,77.1563688,traffic_signals,,,
6169030343,node,28.4970537,77.1566586,traffic_signals,,,
6169030344,node,28.4926451,77.1463146,traffic_signals,,,
6169030345,node,28.4925886,77.1466824,traffic_signals,,,
6169030346,node,28.4794778,77.1200030,traffic_signals,,,
6169030347,node,28.4791682,77.1202180,traffic_signals,,,
6169848596,node,28.5461952,77.2297779,crossing,traffic_signals,,
6169848597,node,28.5461486,77.2296560,crossing,traffic_signals,,
6174530727,node,28.6067673,77.2398385,,,hump,
6174530731,node,28.6071907,77.2399055,crossing,uncontrolled,,
6174530732,node,28.6070550,77.2398740,crossing,uncontrolled,,
6174545393,node,28.6030842,77.2305794,crossing,marked,,
6174832000,node,28.5095248,77.1997425,,,bump,
6176085883,node,28.6128239,77.1097962,crossing,traffic_signals,,
6185635938,node,28.5279672,77.2215860,crossing,unmarked,,
6188346481,node,28.5678214,77.2467126,crossing,unmarked,,
6188346484,node,28.5678802,77.2465700,crossing,unmarked,,
6188349487,node,28.5680148,77.2462436,crossing,unmarked,,
6188349488,node,28.5689701,77.2439256,crossing,unmarked,,
6188349491,node,28.5697429,77.2420523,crossing,unmarked,,
6188349494,node,28.5699425,77.2415680,crossing,unmarked,,
6188349497,node,28.5699757,77.2414873,crossing,uncontrolled,,
6188349500,node,28.5700889,77.2412131,crossing,unmarked,,
6188349503,node,28.5701732,77.2410085,crossing,unmarked,,
6188349506,node,28.5702418,77.2408421,crossing,unmarked,,
6188349509,node,28.5703033,77.2406929,crossing,unmarked,,
6188349512,node,28.5703593,77.2405570,crossing,unmarked,,
6188349515,node,28.5704030,77.2404510,crossing,unmarked,,
6188349518,node,28.5705926,77.2399913,crossing,unmarked,,
6188349520,node,28.5705630,77.2400631,crossing,unmarked,,
6189235463,node,28.5095765,77.1977604,,,bump,
6197308456,node,28.7415706,77.1612245,,,bump,
6197308464,node,28.7396892,77.1605546,,,bump,
6200356689,node,28.5638340,77.2646474,traffic_signals,,,
6200356690,node,28.5640514,77.2646400,traffic_signals,,,
6200356691,node,28.5641056,77.2648882,traffic_signals,,,
6203111644,node,28.5921888,77.2343043,traffic_signals,,,
6203111645,node,28.5922819,77.2344661,traffic_signals,,,
6204054273,node,28.5921908,77.2234515,,,bump,
6204054274,node,28.5927265,77.2286089,,,bump,
6204054275,node,28.5824061,77.2391653,,,hump,
6204054276,node,28.5806788,77.2379807,,,bump,
6204066531,node,28.5904984,77.2238299,traffic_signals,,,
6204066532,node,28.5905920,77.2235562,traffic_signals,,,
6204066533,node,28.5905814,77.2234536,crossing,marked,,
6204066534,node,28.5904014,77.2236522,traffic_signals,,,
6204066535,node,28.5904606,77.2234683,crossing,marked,,
6204066536,node,28.5906972,77.2236969,traffic_signals,,,
6204260143,node,28.5571022,77.2165885,crossing,traffic_signals,,
6204260145,node,28.5567855,77.2165549,crossing,traffic_signals,,
6204260149,node,28.5568362,77.2166180,crossing,traffic_signals,,
6207395592,node,28.5052661,77.2058623,,,bump,
6207395593,node,28.5054196,77.2059019,,,dip,
6208008543,node,28.5090901,77.2019129,,,bump,
6208008545,node,28.5071949,77.2028968,,,bump,
6208008546,node,28.5071835,77.2025544,,,bump,
6208008547,node,28.5071717,77.2023805,,,bump,
6219056783,node,28.5102401,77.2063269,,,bump,
6219253589,node,28.5075428,77.1958449,,,bump,
6219253590,node,28.5072610,77.1958457,,,bump,
6219474002,node,28.5092710,77.1962750,,,bump,
6219474003,node,28.5076974,77.1993047,,,bump,
6221552124,node,28.5110678,77.2140710,,,bump,
6221552125,node,28.5102222,77.2106851,,,bump,
6221552127,node,28.5105778,77.2100558,,,bump,
6221552128,node,28.5101669,77.2050326,,,bump,
6221552131,node,28.5135139,77.2085004,,,bump,
6221552132,node,28.5102774,77.2034249,,,bump,
6221552134,node,28.5108911,77.2145404,,,bump,
6221552137,node,28.5102673,77.2039945,,,bump,
6221552139,node,28.5102642,77.2041723,,,bump,
6221552140,node,28.5102720,77.2037297,,,bump,
6222259615,node,28.5013501,77.1970049,,,hump,
6222259625,node,28.4981063,77.1941987,,,bump,
6222259633,node,28.4983810,77.1948525,,,bump,
6222259634,node,28.4985394,77.1882838,,,bump,
6223295222,node,28.6082020,77.2277073,crossing,traffic_signals,,
6223295223,node,28.6081481,77.2277844,crossing,traffic_signals,,
6224287703,node,28.6025192,77.2233590,crossing,marked,,
6225288476,node,28.7608581,77.0592411,traffic_signals,,,barwala_traffic_lights
6225764793,node,28.6379891,77.1813019,traffic_signals,,,
6225764794,node,28.6377716,77.1810108,traffic_signals,,,
6225764795,node,28.6379780,77.1811126,traffic_signals,,,
6225764796,node,28.6377881,77.1812327,traffic_signals,,,
6225764797,node,28.6504465,77.1538925,traffic_signals,,,
6225764798,node,28.6502909,77.1538113,traffic_signals,,,
6225764799,node,28.6503164,77.1540846,traffic_signals,,,
6225764800,node,28.6503844,77.1541999,,,bump,
6225764840,node,28.6297590,77.1237187,traffic_signals,,,
6225764848,node,28.6298122,77.1236262,traffic_signals,,,
