@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
2629682538,node,Dr Shyama Prasad Mukherjee Chowk,18.9263017,72.8313888,,,bus_stop,,platform
2629682539,node,Churchgate,18.9329613,72.8287391,,,bus_stop,,platform
2629720841,node,Mankhurd,19.0482086,72.9317136,station,,,,
2629720846,node,,19.0456039,72.9300015,,,bus_stop,,
2629791007,node,Nahur,19.1546402,72.9466525,station,,,,station
2630075000,node,Bandra,19.0549792,72.8402203,station,,,,station
2630075001,node,Byculla,18.9766219,72.8327936,station,,,,station
2630075002,node,Charni Road,18.9518437,72.8182401,station,,,,station
2630075003,node,Dadar,19.0173761,72.8430265,station,,,,station
2630075004,node,Dadar,19.0192269,72.8428479,station,,,,station
2630075005,node,Mahim Junction,19.0406634,72.8466038,station,,,,station
2630075006,node,Marine Lines,18.9457640,72.8237193,station,,,,station
2630075008,node,Mumbai Central,18.9695855,72.8193152,station,terminal,,,station
2630075010,node,Vile Parle,19.0999098,72.8440038,station,,,,station
2646125663,node,,19.1005619,72.8445644,,,bus_stop,,platform
2646125794,node,Bus 35 to Int. Airport,19.1008705,72.8446082,,,bus_stop,,platform
2647295137,node,Bharat Petroleum,19.0352839,72.8955553,station,monorail,,,station
2647295140,node,VNP & RC Marg Junction,19.0526419,72.8942789,station,monorail,,,station
2663219988,node,Chuna Bhatti,19.0517703,72.8690974,station,,,,station
2663263713,node,Sion,19.0465213,72.8632834,station,,,,station
2663447640,node,Kurla,19.0652797,72.8793805,station,,,,station
2718662788,node,Bharat Nagar,19.1253791,72.8225834,,,bus_stop,,platform
2718662822,node,Natasha Tower,19.1265274,72.8212852,,,bus_stop,,platform
2718664886,node,,19.1034708,72.8369397,,,bus_stop,,platform
2718665548,node,,19.1034785,72.8367182,,,bus_stop,,platform
2726679970,node,Orkay,19.1214250,72.8706529,,,bus_stop,,platform
2726679971,node,Gautam Nagar,19.1185973,72.8701515,,,bus_stop,,platform
2726683942,node,C Cross Road,19.1227917,72.8712977,,,bus_stop,,platform
2841960948,node,Hill Road Garden,19.0526477,72.8241777,,,bus_stop,,platform
2841960949,node,Hill Road Garden,19.0518136,72.8241777,,,bus_stop,,platform
2851477516,node,St. Baptist House,19.0480965,72.8258507,,,bus_stop,,platform
2852905554,node,Mysore Colony,19.0276972,72.8914416,stop,,,,stop_position
2852905557,node,Mysore Colony,19.0277331,72.8914416,stop,,,,stop_position
2852909120,node,Bharat Petroleum,19.0352809,72.8955367,stop,,,,stop_position
2852909121,node,Bharat Petroleum,19.0352931,72.8955724,stop,,,,stop_position
2852909155,node,Wadala Depot,19.0388237,72.8740050,stop,,,,stop_position
2852909156,node,Wadala Depot,19.0388242,72.8740468,stop,,,,stop_position
2852909414,node,Fertilizer Township,19.0438752,72.8934364,stop,,,,stop_position
2852909415,node,Fertilizer Township,19.0438783,72.8934743,stop,,,,stop_position
2852909459,node,VNP & RC Marg Junction,19.0526221,72.8943435,stop,,,,stop_position
2852909460,node,VNP & RC Marg Junction,19.0526617,72.8942100,stop,,,,stop_position
2852909479,node,Chembur,19.0612060,72.8976050,stop,,,,stop_position
2852909480,node,Chembur,19.0612236,72.8975719,stop,,,,stop_position
2895364109,node,Everard Nagar,19.0510806,72.8751884,,,bus_stop,,platform
2895364110,node,Everard Nagar,19.0511591,72.8754147,,,bus_stop,,platform
2895365401,node,Everard Nagar,19.0505635,72.8749009,,,bus_stop,,platform
2898961177,node,Hiranandani Meadows,19.2277842,72.9697028,,,bus_stop,,platform
2902100495,node,Muchhala College,19.2628588,72.9683276,,,bus_stop,,platform
2902101571,node,Muchhala College,19.2628978,72.9684542,,,bus_stop,,platform
2909184659,node,D. N. Nagar,19.1284058,72.8295743,stop,,,,stop_position
2909186525,node,Versova,19.1302339,72.8213762,stop,,,,stop_position
2913172821,node,Azad Nagar,19.1270227,72.8370213,stop,,,,stop_position
2913182920,node,Asalpha,19.0967391,72.8943260,stop,,,,stop_position
2920707181,node,Suvidya High School,19.2294844,72.8285292,,,bus_stop,,
2930719361,node,,19.0525399,72.9334033,,,bus_stop,,
2949012476,node,,19.1417904,72.8308178,,,bus_stop,,platform
2949012515,node,,19.1423401,72.8313355,,,bus_stop,,platform
2949012516,node,,19.1398526,72.8260800,,,bus_stop,,platform
2966429908,node,Citi Bank BKC,19.0685222,72.8677446,,,bus_stop,,platform
2966429909,node,Citi Bank BKC,19.0689170,72.8677425,,,bus_stop,,platform
2966429910,node,MTNL Telephone Exchange BKC,19.0707050,72.8714701,,,bus_stop,,platform
2966429911,node,MTNL Telephone Exchange BKC,19.0711079,72.8715467,,,bus_stop,,platform
2986295912,node,Fertilizer Township,19.0438776,72.8934560,station,monorail,,,station
3125655773,node,Shankar Mandir Stop,19.0284541,72.8974533,,,bus_stop,,platform
3175794769,node,Airport Road,19.1099146,72.8747968,stop,,,,stop_position
3175794770,node,Airport Road,19.1103264,72.8735321,stop,,,,stop_position
3175794771,node,Ghatkopar,19.0862832,72.9079859,stop,,,,stop_position
3175794772,node,Ghatkopar,19.0862860,72.9081226,stop,,,,stop_position
3175794773,node,Jagruti Nagar,19.0921714,72.9025996,stop,,,,stop_position
3175794774,node,Jagruti Nagar,19.0928803,72.9012758,stop,,,,stop_position
3175794775,node,Marol Naka (Line 1),19.1079463,72.8801094,stop,,,,stop_position
3175794776,node,Marol Naka (Line 1),19.1083663,72.8788727,stop,,,,stop_position
3186367483,node,Four Bungalows,19.1300324,72.8257946,,,bus_stop,,platform
3186571161,node,Borivali,19.2282756,72.8565090,,,,,stop_position
3195583578,node,Balakanji Bari,19.0846764,72.8327654,,,bus_stop,,platform
3204171920,node,Postal Colony,19.0615161,72.8934087,,,bus_stop,,platform
3204171921,node,Postal Colony,19.0612837,72.8937180,,,bus_stop,,platform
3204217627,node,,19.0649940,72.9196089,,,bus_stop,,
3204252766,node,Shivaji Nagar Bus Terminus,19.0604104,72.9256386,,,bus_stop,,
3204472731,node,Chembur Naka,19.0542102,72.8934237,,,bus_stop,,platform
3204480436,node,Kumbharwada,19.0541889,72.8919114,,,bus_stop,,platform
3204485312,node,Shankar Deol,19.0289047,72.8972115,,,bus_stop,,platform
3204504352,node,cheeta camp,19.0384776,72.9446669,,,bus_stop,,
3204508759,node,trombay bus stop..,19.0342614,72.9494324,,,bus_stop,,platform
3204516948,node,Shreyas Cinema,19.0938693,72.9129053,,,bus_stop,,platform
3205733664,node,Govandi,19.0553688,72.9150702,station,,,,station
3205771863,node,GTB Nagar bustop,19.0375439,72.8660211,,,bus_stop,,platform
3205774856,node,Lokmanya Tilak hospital,19.0372203,72.8614909,,,bus_stop,,platform
3205954461,node,Ninety Feet Jhangri Masjid,19.0638119,72.9284627,,,bus_stop,,
3205956667,node,Tembhipada Police Chowki,19.1551631,72.9291525,,,bus_stop,,platform
3205997409,node,Mohete Patil,19.0534061,72.9351532,,,bus_stop,,
3206033567,node,New Gautam Nagar Bus Stop,19.0592485,72.9138517,,,bus_stop,,platform
3206218502,node,Priyadarshini Bus Stop,19.0523850,72.8797934,,,bus_stop,,platform
3206269274,node,Priyadarshini,19.0526133,72.8795023,,,bus_stop,,platform
3207677587,node,Nehru Nagar- Kurla,19.0617135,72.8837422,,,bus_stop,,platform
3207678748,node,Kurla ST Depot,19.0581845,72.8828625,,,bus_stop,,platform
3207678780,node,Kurla S T Depot,19.0566368,72.8839847,,,bus_stop,,platform
3207678781,node,Shiv Shrusti,19.0553400,72.8827444,,,bus_stop,,platform
3207682357,node,Priyadarshini Chunabhatti,19.0538077,72.8810985,,,bus_stop,,platform
3207682361,node,Shiv Shrusti,19.0551068,72.8823689,,,bus_stop,,platform
3207683449,node,Priyadarshini,19.0530974,72.8801854,,,bus_stop,,platform
3207701503,node,S.G.Barve Marg Jun.(Thakkar Bappa),19.0577155,72.8866524,,,bus_stop,,platform
3207718347,node,Kamgaar Nagar,19.0591834,72.8855608,,,bus_stop,,platform
3207720197,node,S.G.Barve Marg Jun (Thakkar Bappa ),19.0577079,72.8867168,,,bus_stop,,platform
3207720278,node,Kamgaar Nagar,19.0604559,72.8859707,,,bus_stop,,platform
3207720434,node,S.G.Barve Marg Jn.,19.0574236,72.8878253,,,bus_stop,,platform
3207732982,node,S.G.Barve Marg Jn.,19.0571586,72.8882584,,,bus_stop,,platform
3213880309,node,laalubai bus stop,19.0532391,72.9272898,,,bus_stop,,
3214176979,node,Wadala Depot,19.0148550,72.8524232,,,bus_stop,,platform
3214188918,node,Wadala Depot,19.0146931,72.8527142,,,bus_stop,,platform
3214194358,node,Sharada Cinema- Dadar,19.0141752,72.8462562,,,bus_stop,,platform
3215568899,node,,19.0632650,72.9293561,,,bus_stop,,
3215574543,node,Railway Vasahat,19.0555695,72.9334422,,,bus_stop,,
3215578240,node,Bus stop,19.0497076,72.9269083,,,bus_stop,,
3217150650,node,asisi nagar bus stop,19.0606584,72.9121226,,,bus_stop,,platform
3217427543,node,deonar colony bus stop,19.0541665,72.9234807,,,bus_stop,,
3217432498,node,colony bus stop,19.0557346,72.9220000,,,bus_stop,,
3218898828,node,Narayana Guru,19.0610068,72.9090990,,,bus_stop,,platform
3224770453,node,jafary bus stop,19.0675626,72.9208680,,,bus_stop,,
3229537290,node,Gavan Pada,19.1728787,72.9614460,,,bus_stop,,platform
3229537297,node,Mulund Station (East),19.1713923,72.9582144,,,bus_stop,,platform
3243945329,node,L.I.C. Colony,19.2426204,72.8520198,,,bus_stop,,
3243945339,node,Bhagwati Hospital,19.2401299,72.8544811,,,bus_stop,,platform
3243945340,node,Bhagwati Hospital,19.2404837,72.8546667,,,bus_stop,,platform
3248305759,node,Bhandup,19.1427570,72.9376543,station,,,,station
3263024864,node,Sawarkar Nagar,19.2059129,72.9542957,,,bus_stop,,platform
3263030022,node,Yashodham Nagar,19.2082598,72.9546384,,,bus_stop,,platform
3263043839,node,Road Number 16,19.1935175,72.9535565,,,bus_stop,,platform
3263043840,node,Road Number 16,19.1937177,72.9537510,,,bus_stop,,platform
3276626955,node,,18.9404142,72.8382775,,,bus_stop,,platform
3276626956,node,,18.9445366,72.8301501,,,bus_stop,,platform
3278350500,node,,18.9455786,72.8313847,,,bus_stop,,platform
3278351286,node,,18.9448178,72.8300391,,,bus_stop,,platform
3278351287,node,,18.9453507,72.8311202,,,bus_stop,,platform
3289526262,node,Sheetal Bus stop,19.0822198,72.8820808,,,bus_stop,,platform
3289565941,node,Kapadia Nagar,19.0750810,72.8726577,,,bus_stop,,platform
3306032211,node,Gujarat Society,19.0969116,72.8513570,,,bus_stop,,platform
3306033038,node,Gujarat Society,19.0968975,72.8514137,,,bus_stop,,platform
3306035647,node,Domestic Airport,19.0923948,72.8476959,,,bus_stop,,platform
3306535086,node,,18.9543825,72.8149815,,,,,stop_position
3306535087,node,,18.9550813,72.8045683,,,,,stop_position
3306535088,node,,18.9553543,72.8047381,,,,,stop_position
3306535090,node,,18.9557422,72.8089986,,,,,stop_position
3306535092,node,,18.9771509,72.8115505,,,,,stop_position
3313013693,node,Naik Bus Stop,18.9411989,72.8295989,,,bus_stop,,platform
3345962769,node,Dahisar,19.2493209,72.8592970,,,,,stop_position
3345986823,node,Dahisar,19.2493288,72.8595363,stop,,,,stop_position
3345986845,node,Dahisar,19.2493228,72.8593484,,,,,stop_position
3345986848,node,Borivali,19.2282432,72.8566618,,,,,stop_position
3345986857,node,Borivali,19.2282645,72.8565539,,,,,stop_position
3345986875,node,Borivali,19.2282385,72.8567161,stop,,,,stop_position
3345986891,node,Dahisar,19.2493326,72.8594875,stop,,,,stop_position
3347009325,node,Borivali,19.2290680,72.8573628,station,,,,station
3347009347,node,Borivali,19.2282115,72.8568710,stop,,,,stop_position
3347009361,node,Borivali,19.2281826,72.8570414,,,,,stop_position
3347023609,node,Kandivali,19.2041136,72.8517376,station,,,,station
3347034598,node,Malad,19.1867193,72.8485884,station,,,,station
3347034961,node,Goregaon,19.1648688,72.8495492,station,,,,station
3347771408,node,Vile Parle,19.1000071,72.8438937,stop,,,,stop_position
3363337260,node,Asic Nagar,19.1216167,72.8299889,,,bus_stop,,platform
3389150481,node,Andheri,19.1200415,72.8494816,stop,,,,stop_position
3389150482,node,Azad Nagar,19.1268055,72.8382668,stop,,,,stop_position
3389150483,node,Western Express Highway (eastbound),19.1155638,72.8569834,stop,,,,stop_position
3389150484,node,Western Express Highway (westbound),19.1161636,72.8558686,stop,,,,stop_position
3389210700,node,Chakala - J.B. Nagar,19.1119069,72.8682423,stop,,,,stop_position
3389210701,node,Saki Naka,19.1032172,72.8885094,stop,,,,stop_position
3389249957,node,Asalpha,19.0960972,72.8954130,stop,,,,stop_position
3405282861,node,Bhakti Park,19.0289703,72.8775869,stop,,,,stop_position
3439107263,node,Bainganwadi,19.0590268,72.9243739,,,bus_stop,,
3455073190,node,Bhakti Park,19.0289748,72.8775572,stop,,,,stop_position
3462327239,node,Prabhadevi,19.0074717,72.8358965,station,,,,station
3464561137,node,,19.0143712,72.8531850,,,bus_stop,,platform
3464562701,node,Mayors Bungalow,19.0285848,72.8374441,,,bus_stop,,platform
3467500468,node,Bandra Station Road (W),19.0535401,72.8380674,,,bus_stop,,platform
3467500590,node,P.Mohd Rafi Chowk,19.0514594,72.8383231,,,bus_stop,,platform
3467500693,node,Bandra Station Road (W),19.0545381,72.8376574,,,bus_stop,,platform
3467501927,node,Bandra Talao,19.0576069,72.8367365,,,bus_stop,,platform
3467511840,node,BEST Quarters,19.1537880,72.8388106,,,bus_stop,,
3467513331,node,BEST Quarters,19.1537756,72.8389945,,,bus_stop,,
3467514928,node,BEST Nagar,19.1531908,72.8418998,,,bus_stop,,platform
3467519507,node,Bhagat Singh Nagar,19.1553842,72.8364691,,,bus_stop,,
3467522581,node,Oshiwara / Goregaon,19.1526529,72.8357139,,,bus_stop,,
3467526748,node,Goragaon Depot,19.1546032,72.8353435,,,bus_stop,,
3467536777,node,Siddarth Nagar / Vivek College,19.1590341,72.8431734,,,bus_stop,,platform
3467537631,node,Motilal Nagar Post Office,19.1590964,72.8404664,,,bus_stop,,platform
3467537925,node,Shastri Nagar,19.1600204,72.8357679,,,bus_stop,,platform
3467537926,node,Shastri Nagar,19.1602875,72.8349201,,,bus_stop,,platform
3467539380,node,Vivek College,19.1584661,72.8436448,,,bus_stop,,platform
3501418211,node,Chinchpokli,18.9871984,72.8326716,station,,,,station
3501418212,node,Parel,19.0094817,72.8376614,station,,,,station
3501418269,node,Masjid,18.9518333,72.8383140,stop,,,,stop_position
3501419203,node,Sandhurst Road,18.9618507,72.8394605,stop,,,,stop_position
3501419615,node,Byculla,18.9765536,72.8328865,stop,,,,stop_position
3501419617,node,Byculla,18.9765511,72.8327203,stop,,,,stop_position
3501419652,node,Chinchpokli,18.9871340,72.8328365,stop,,,,stop_position
3501419682,node,Dadar (Central),19.0173566,72.8428869,stop,,,,stop_position
3518744772,node,Shetty Vidyalay,19.1157549,72.9059323,,,bus_stop,,platform
3523224212,node,Kokan Nagar,19.1462404,72.9289053,,,bus_stop,,
3529531729,node,Chembur Colony,19.0440704,72.8935618,,,bus_stop,,
3529567637,node,sathe nagar bus stop,19.0563052,72.9300455,,,bus_stop,,
3529572106,node,sandu wadi,19.0533797,72.8974857,,,bus_stop,,platform
3530903066,node,Tilak Nagar,19.0657855,72.8904702,station,,,,station
3530947552,node,thakkar Bappa colony,19.0588081,72.8870031,,,bus_stop,,platform
3530954289,node,thakkar Bappa colony,19.0588043,72.8871131,,,bus_stop,,platform
3533491618,node,Bhagat Singh Nagar,19.1574924,72.8351265,,,bus_stop,,platform
3534580595,node,neeta volvo,19.0529281,72.8991655,,,bus_stop,,platform
3547849364,node,N G ACHARYA COLLEGE BUS STOP,19.0585892,72.9078559,,,bus_stop,,platform
3547896429,node,dadoji kondev nagar(khardev nagar),19.0570053,72.9096184,,,bus_stop,,platform
3554037797,node,ishwar nagar stop,19.1443582,72.9343821,,,bus_stop,,platform
3562743827,node,Ghatkopar Station,19.0891525,72.9074443,,,bus_stop,,platform
3617109229,node,marol maroshi,19.1180840,72.8801296,,,bus_stop,,platform
3634241262,node,New DN Nagar,19.1183701,72.8297505,,,bus_stop,,platform
3732540593,node,Wadala Bridge,19.0174849,72.8593168,station,monorail,,,station
3767105938,node,Indian Oil Nagar,19.1275501,72.8311016,,,bus_stop,,platform
3792254421,node,Shastri Nagar,19.1593202,72.8363200,,,bus_stop,,platform
3806743187,node,Acharya Atre Nagar,19.0236472,72.8637994,station,monorail,,,station
3806743188,node,Ambedkar Nagar,19.0015921,72.8442272,station,monorail,,,station
3806743192,node,Dadar East,19.0162531,72.8522274,station,monorail,,,station
3806743193,node,Guru Tegh Bahadur Nagar,19.0366871,72.8707858,station,monorail,,,station
3806743194,node,Sant Gadge Maharaj Chowk,18.9830921,72.8285867,station,monorail,,,station
3806743195,node,Mint Colony,18.9945142,72.8433086,station,monorail,,,station
3806743196,node,Naigaon,19.0095393,72.8478709,station,monorail,,,station
3878491940,node,Goregaon Bus Depot,19.1542438,72.8357728,,,,bus_station,
3878491941,node,Oshiwara Bus Depot,19.1531335,72.8358981,,,,bus_station,
3878560519,node,Govandi,19.0548469,72.9157646,,,,,stop_position
3878597746,node,Kurla Depot,19.0745661,72.8760580,,,,bus_station,station
3921758985,node,,19.2907209,72.8747377,,,bus_stop,,
3926507483,node,Kalanagar Bus Station,19.0534895,72.8470962,,,bus_stop,,platform
3930284458,node,Tilak Nagar Junction,19.1960049,72.9549565,,,bus_stop,,platform
3930284459,node,Bradma Company,19.1960052,72.9550487,,,bus_stop,,platform
3930284460,node,Ambika Nagar,19.1976929,72.9557839,,,bus_stop,,platform
3930284461,node,Ambika Nagar,19.1975468,72.9557502,,,bus_stop,,platform
3930284465,node,Kamgar Hospital,19.2037497,72.9541539,,,bus_stop,,platform
3931917826,node,Sawarkar Nagar,19.2059369,72.9541593,,,bus_stop,,platform
3931917833,node,Vaishali Nagar,19.1872973,72.9455298,,,,bus_station,
3931917834,node,Vaishali Nagar,19.1870693,72.9458731,,,bus_stop,,
3931942705,node,Agriculture,19.2000617,72.9538899,,,bus_stop,,platform
3931942706,node,Agriculture,19.2001680,72.9540173,,,bus_stop,,platform
3951527111,node,Santacruz Bus Depot,19.0905676,72.8382833,,,,bus_station,station
3954998295,node,Passport Office / M.I.D.C.,19.1922094,72.9552668,,,bus_stop,,platform
3981413853,node,,19.0659604,72.9291639,,,bus_stop,,
3981413855,node,,19.0660706,72.9289155,,,bus_stop,,
3981413856,node,,19.0660920,72.9292354,,,bus_stop,,
3981415657,node,,19.0662023,72.9289927,,,bus_stop,,
3981415659,node,,19.0662254,72.9293060,,,bus_stop,,
3981415661,node,,19.0663357,72.9290633,,,bus_stop,,
4008815042,node,Nahur,19.1546134,72.9467413,stop,,,,stop_position
4010213288,node,Kanjur Marg,19.1285976,72.9282208,stop,,,,stop_position
4014542566,node,Hong Kong Bank,19.0603076,72.8295088,,,bus_stop,,platform
4109115231,node,Dr.Cooper Hospital,19.1077300,72.8368277,,,bus_stop,,platform
4113603393,node,PANCH RASTA,19.1763910,72.9525539,,,bus_stop,,
4133879203,node,,18.9552298,72.8046655,,,bus_stop,,
4158101551,node,Manpada,19.2353185,72.9759496,,,bus_stop,,platform
4202895618,node,,19.1344439,72.7834043,,,,ferry_terminal,station
4211019628,node,Teen Hath Naka,19.1888027,72.9633143,,,bus_stop,,platform
4211040735,node,Hospital,19.1720086,72.9599368,,,bus_stop,,platform
4211040736,node,Hospital,19.1719242,72.9600031,,,bus_stop,,platform
4211040737,node,Mulund Station (East),19.1716515,72.9581230,,,bus_stop,,platform
4211040739,node,,19.1702031,72.9590674,,,bus_stop,,platform
4211040740,node,,19.1701564,72.9591168,,,bus_stop,,platform
