@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
9903887121,node,Srinivas Nagar Last Bus Stop,17.5113036,78.4239601,,,bus_stop,,platform
9916866535,node,srinivas nagar,17.5114776,78.4247147,,,bus_stop,,platform
9918355395,node,E- Seva,17.5089536,78.4285379,,,bus_stop,,platform
9918495800,node,Auto Stand,17.5115291,78.4248264,,,,bus_station,station
9918495805,node,Maqdoom Nagar bus stop,17.5084263,78.4291833,,,bus_stop,,platform
9918552427,node,Ganesh Nagar Bus Stop,17.4916892,78.4514832,,,bus_stop,,platform
9918767492,node,Ramaram X road bus stop,17.5108435,78.4475890,,,bus_stop,,platform
9918767493,node,auto Stamd,17.5104947,78.4476599,,,bus_stop,,platform
9918846036,node,umcc,17.5223087,78.4293048,,,bus_stop,,platform
9961127852,node,Nanda Nagar,17.4893076,78.4445332,,,bus_stop,,platform
10252989488,node,Secunderabad Junction,17.4338591,78.5020510,station,,,,station
10277755872,node,2nd Phase bus Stop,17.4601463,78.5642815,,,bus_stop,,platform
10278298785,node,New Market,17.3734093,78.5031773,stop,,,,stop_position
10279821749,node,New Market,17.3734268,78.5031775,station,subway,,,station
10279821750,node,Musarambagh,17.3710547,78.5119383,stop,,,,stop_position
10944314449,node,Miyapur,17.4965198,78.3730251,stop,,,,stop_position
10992500527,node,"TSRTC Bus Stand , Falaknuma",17.3297406,78.4702992,,,,bus_station,station
10992500529,node,"TSRTC BUS DEPOT , MEHADIPATANM",17.3922572,78.4405896,,,,bus_station,station
10992500530,node,Mehdipatnam  Bus Stop,17.3921581,78.4418493,,,,bus_station,station
10992500542,node,"TSRTC WORKSHOP , RTC X ROADS",17.4063252,78.5001204,,,,bus_station,station
10992500544,node,,17.4077647,78.5018495,,,,bus_station,station
10992500546,node,,17.4340378,78.5060330,,,,bus_station,station
10992500550,node,"TSRTC Bus Station , Prashant Nagar",17.4735040,78.4267427,,,,bus_station,station
10992500569,node,VIDYANAGAR BUS STOP,17.4043212,78.5102865,,,,bus_station,station
10992500570,node,VIDYANAGAR BUS STOP,17.4043258,78.5104757,,,,bus_station,station
10992518090,node,Tarnaka Bus Stop,17.4257801,78.5329322,,,,bus_station,station
10992518092,node,Kushaiguda Bus Stop,17.4689557,78.5654455,,,,bus_station,station
10992518093,node,L.B Nagar Bus Stop,17.3421884,78.5576631,,,,bus_station,station
10992518094,node,"TSRTC BUS STAND , N.G.O""S COLONY",17.3249083,78.5664619,,,,bus_station,station
10992584213,node,"TSRTC BUS DEPOT, MIYAPUR 1",17.5133615,78.3599756,,,,bus_station,station
10992584226,node,TGSRTC Bus Building Unit Depot,17.5103895,78.3608076,,,,bus_station,station
10992584230,node,"APSRTC BUS DEPOT PARKING AREA , RAMACHANDRAPURAM",17.5168229,78.2890592,,,,bus_station,station
11082995794,node,,17.3684133,78.5241497,,,bus_stop,,platform
11385065570,node,Word & Deed Colony,17.3208011,78.6137856,,,bus_stop,,
11385106669,node,Cherlapalli Railway Station,17.4590351,78.6043469,,,bus_stop,,
11425398505,node,Budvel,17.3096572,78.4250136,stop,,,,stop_position
11425398525,node,Budvel,17.3096293,78.4251009,stop,,,,stop_position
11425416926,node,NPA Shivaram Pally,17.3230265,78.4365781,stop,,,,stop_position
11425416927,node,NPA Shivaram Pally,17.3230753,78.4365561,stop,,,,stop_position
11485653826,node,LB Nagar Bus Stop,17.3470010,78.5511269,,,bus_stop,,platform
11485653827,node,LB Nagar Bus Stop,17.3460037,78.5507702,,,bus_stop,,platform
11690828288,node,,17.4734856,78.5507089,,,bus_stop,,platform
11736379629,node,,17.4945147,78.3944117,,,bus_stop,,platform
11736385868,node,Jntu Bus Station,17.4957767,78.3948668,,,,bus_station,station
11736402177,node,Jntuh,17.4957261,78.3947083,,,,,stop_position
11736402178,node,Jntuh,17.4955883,78.3946563,,,,,stop_position
11736408116,node,Jntu Bus Stop,17.4964222,78.3940452,,,bus_stop,,platform
11737669093,node,JNTU College,17.4986370,78.3888634,stop,,,,stop_position
11737669094,node,JNTU College,17.4986555,78.3888661,station,subway,,,station
11737669095,node,KPHB Colony,17.4937841,78.4017525,stop,,,,stop_position
11737669096,node,KPHB Colony,17.4938025,78.4017651,station,subway,,,station
11737669097,node,Miyapur,17.4965392,78.3730252,station,subway,,,station
11737669098,node,Victoria Memorial,17.3618537,78.5439302,station,subway,,,station
11737669099,node,Dilsukh Nagar,17.3685518,78.5257172,station,subway,,,station
11737669100,node,L. B. Nagar Metro Station,17.3498286,78.5479138,station,subway,,,station
11738179187,node,Osmania Medical College,17.3823471,78.4811327,station,subway,,,station
11738179188,node,Nampally,17.3923995,78.4701477,station,subway,,,station
11738179189,node,Moosapet,17.4719703,78.4260361,station,subway,,,station
11738179190,node,Lakdi-ka-pul,17.4039063,78.4650247,station,subway,,,station
11738179191,node,Khairatabad,17.4115319,78.4608458,station,subway,,,station
11738179192,node,Irrum Manzil,17.4209654,78.4558011,stop,,,,stop_position
11738179193,node,Irrum Manzil,17.4205559,78.4561010,station,subway,,,station
11738179194,node,Gandhi Bhavan,17.3861073,78.4730995,station,subway,,,station
11738179195,node,ESI Hospital,17.4474042,78.4383501,station,subway,,,station
11738179196,node,Erragadda,17.4573276,78.4334618,station,subway,,,station
11738179197,node,Chaitanyapuri,17.3682860,78.5359409,station,subway,,,station
11738179198,node,Bharat Nagar,17.4641604,78.4300051,station,subway,,,station
11738179199,node,Balanagar,17.4768224,78.4219645,station,subway,,,station
11738179200,node,Assembly,17.3981092,78.4708176,station,subway,,,station
11738179205,node,Kukatpally,17.4855230,78.4113030,stop,,,,stop_position
11738179206,node,Balanagar,17.4770298,78.4216187,stop,,,,stop_position
11738179207,node,Moosapet,17.4723848,78.4257298,stop,,,,stop_position
11738179208,node,Bharat Nagar,17.4644365,78.4298596,stop,,,,stop_position
11738179209,node,Erragadda,17.4577203,78.4332668,stop,,,,stop_position
11738179216,node,ESI Hospital,17.4477279,78.4381333,stop,,,,stop_position
11738179217,node,Khairatabad,17.4119664,78.4607387,stop,,,,stop_position
11738179218,node,Lakdi-ka-pul,17.4042288,78.4646895,stop,,,,stop_position
11738179219,node,Assembly,17.3982698,78.4707738,stop,,,,stop_position
11738179220,node,Nampally,17.3927365,78.4701615,stop,,,,stop_position
11738179221,node,Gandhi Bhavan,17.3863645,78.4728752,stop,,,,stop_position
11738179222,node,Osmania Medical College,17.3824963,78.4807152,stop,,,,stop_position
11738179223,node,Chaitanyapuri,17.3682602,78.5355349,stop,,,,stop_position
11738663633,node,Panjagutta,17.4286312,78.4511322,station,subway,,,station
11770988840,node,,17.4343964,78.3688876,,,bus_stop,,platform
11770988842,node,,17.4308354,78.3724103,,,bus_stop,,platform
11770988849,node,,17.4444819,78.4872492,,,bus_stop,,platform
11770988856,node,,17.4428102,78.4974573,,,bus_stop,,platform
11770988857,node,,17.4430034,78.4939211,,,bus_stop,,platform
11770988859,node,,17.4426260,78.3774021,,,bus_stop,,platform
11770993369,node,,17.4669656,78.4453181,,,bus_stop,,platform
11770993379,node,,17.4796632,78.3901641,,,bus_stop,,platform
11770993387,node,Jubilee Hills - Checkpost,17.4263823,78.4165806,,,bus_stop,,platform
11771783688,node,Khajaguda X Road,17.4222531,78.3832381,,,bus_stop,,platform
11771783711,node,,17.4121581,78.4321338,,,bus_stop,,platform
12096995596,node,Diamond Point,17.4622818,78.4909154,,,bus_stop,,platform
12114475120,node,Ramachandrapuram TS,17.5097097,78.2822075,stop,,,,stop_position
12114475129,node,Sanjeevaiah Park,17.4357250,78.4764076,stop,,,,stop_position
12114475158,node,Sitafalmandi,17.4281552,78.5199694,,,,,stop_position
12114475159,node,Sitafalmandi,17.4279884,78.5198047,,,,,stop_position
12114475160,node,Sitafalmandi,17.4279018,78.5196975,,,,,stop_position
12114475162,node,Jamai Osmania,17.4116070,78.5182729,,,,,stop_position
12114475163,node,Jamai Osmania,17.4115980,78.5183194,,,,,stop_position
12114475164,node,Vidyanagar,17.4019659,78.5111109,,,,,stop_position
12114475165,node,Vidyanagar,17.4019337,78.5111472,,,,,stop_position
12114475167,node,Kacheguda,17.3900344,78.5007123,,,,,stop_position
12114475168,node,Kacheguda,17.3901182,78.5006124,,,,,stop_position
12114475169,node,Kacheguda,17.3901459,78.5005747,,,,,stop_position
12114475170,node,Kacheguda,17.3902324,78.5004753,,,,,stop_position
12114475171,node,Kacheguda,17.3902647,78.5004391,,,,,stop_position
12114479621,node,Yakutpura,17.3597792,78.4918777,,,,,stop_position
12114479622,node,Yakutpura,17.3597712,78.4919050,,,,,stop_position
12114556357,node,Bolarum,17.5333291,78.5153520,stop,,,,stop_position
12114556358,node,Bolarum,17.5333159,78.5154229,stop,,,,stop_position
12114556360,node,Alwal,17.5051574,78.5145440,stop,,,,stop_position
12114567492,node,Dayanand Nagar,17.4560535,78.5315427,stop,,,,stop_position
12115364967,node,Bhudevi Nagar,17.4929657,78.5021679,station,,,,station
12115364993,node,Bhudevi Nagar,17.4929395,78.5021505,stop,,,,stop_position
12115364995,node,Bhudevi Nagar,17.4929920,78.5021853,stop,,,,stop_position
12115419916,node,Neredmet,17.4781112,78.5366716,station,,,,station
12115419947,node,Neredmet,17.4781322,78.5366893,stop,,,,stop_position
12115419948,node,Neredmet,17.4780888,78.5366517,stop,,,,stop_position
12115521168,node,Ferozguda,17.4648917,78.4603057,station,,,,station
12115521169,node,Ferozguda,17.4649039,78.4602832,stop,,,,stop_position
12115521170,node,Ferozguda,17.4648795,78.4603282,stop,,,,stop_position
12231561141,node,Sanjeevaiah Park,17.4356998,78.4764022,station,,,,station
12565833060,node,Shah Ali Banda Metro Station,17.3539755,78.4728875,station,,,,station
12596333395,node,miyapur metro,17.4963825,78.3727487,station,subway,,,station
12596336335,node,Kukatpally Metro,17.4852053,78.4115793,station,subway,,,station
12596350332,node,Balanagar Metro,17.4768693,78.4219076,station,subway,,,station
13272710064,node,,17.4209535,78.4113173,,,bus_stop,,
13272714577,node,,17.4185971,78.4130492,,,bus_stop,,
13295409602,node,,17.4060315,78.4671352,,,bus_stop,,platform
13308030563,node,Opp. Cyber Gateway Bus Stop,17.4461896,78.3775642,,,bus_stop,,
13308034675,node,,17.4474811,78.3842208,,,bus_stop,,
13308059287,node,,17.4411436,78.3903966,,,bus_stop,,
13308064098,node,,17.4411560,78.3893805,,,bus_stop,,
13308076749,node,Yashoda Hospitals,17.4621433,78.3851619,,,bus_stop,,
13308087733,node,Shilparamam bus bay,17.4551358,78.3781882,,,bus_stop,,
13308091901,node,Hitech City 'X' Roads,17.4520621,78.3814529,,,bus_stop,,
13335598226,node,jayaram nagar bus stop,17.5077267,78.4632591,,,bus_stop,,platform
13335598244,node,jayaram nagar bus stop,17.5076748,78.4624207,,,bus_stop,,platform
13368585997,node,Ramdev Guda,17.3752280,78.3959336,,,bus_stop,,platform
13368619690,node,Ramdev Guda,17.3752166,78.3969025,,,bus_stop,,platform
13399710689,node,Khajaguda X Road,17.4221695,78.3811563,,,bus_stop,,platform
13426461104,node,Shanthi nagar bus stop,17.4356845,78.5373343,,,bus_stop,,platform
13437156197,node,James Street,17.4329159,78.4868351,stop,,,,stop_position
13460679830,node,Khajaguda,17.4178533,78.3673233,,,bus_stop,,platform
13460679831,node,Khajaguda,17.4181737,78.3672858,,,bus_stop,,platform
13518983717,node,hydershakote bus stop,17.3687292,78.4004853,,,bus_stop,,platform
13531212094,node,,17.4369777,78.4428181,,,bus_stop,,platform
13531355135,node,,17.4521826,78.3803004,,,bus_stop,,platform
13531377448,node,TV9,17.4266157,78.4384219,,,bus_stop,,platform
13532195601,node,Jubilee Hills Road No 1,17.4182182,78.4489116,,,bus_stop,,platform
13532195602,node,Banjara Hills Taj Krishna,17.4162651,78.4487642,,,bus_stop,,platform
13532195604,node,Banjara Hills Vengalarao Park,17.4220687,78.4492088,,,bus_stop,,platform
13532195605,node,Banjara Hills Vengalarao Park,17.4225043,78.4497076,,,bus_stop,,platform
13532195618,node,Panjagutta,17.4266821,78.4511717,,,bus_stop,,platform
13532195622,node,Camp Office,17.4301501,78.4557117,,,bus_stop,,platform
13536912465,node,,17.4270725,78.4872156,,,bus_stop,,platform
13707490024,node,"TGSRTC Jublee Bus Station , Hyderabaf",17.4477753,78.4982500,,,,bus_station,station
13707490025,node,TGSRTC JBS Bus Station,17.4477491,78.4977547,,,,bus_station,station
13707490026,node,JBS,17.4476119,78.4986324,,,,bus_station,station
13713200430,node,"TGSRTC Bus Station, ECIL",17.4724879,78.5701119,,,,bus_station,station
13713574301,node,,17.3208555,78.4310622,,,bus_stop,,
13715452785,node,Bus Stop,17.4957386,78.3946748,,,bus_stop,,platform
13715452790,node,Jntu Busstop,17.4964273,78.3940270,,,bus_stop,,platform
31773509,way,,17.4113721,78.5181408,platform,,,,platform
31773512,way,,17.4112981,78.5182509,platform,,,,platform
115108010,way,Kondapur Bus Depot,17.4653847,78.3641092,,,,bus_station,station
116066236,way,,17.4700832,78.3849218,platform,,,,platform
116066237,way,,17.4701500,78.3851234,platform,,,,platform
129208948,way,,17.4696141,78.3851183,platform,,,,platform
130510750,way,,17.4591375,78.4078598,platform,,,,platform
130510751,way,,17.4592903,78.4078842,platform,,,,platform
130510832,way,,17.4620763,78.4286936,platform,,,,platform
130510834,way,,17.4619373,78.4287169,platform,,,,platform
183252641,way,,17.4831728,78.3176721,platform,,,,platform
183252647,way,,17.4832445,78.3168004,platform,,,,platform
183252651,way,,17.4826640,78.3156657,platform,,,,platform
183252655,way,,17.4831435,78.3171976,platform,,,,platform
198252327,way,,17.4185230,78.5200493,platform,,,,platform
198252329,way,,17.4279916,78.5198186,platform,,,,platform
198252331,way,,17.4278126,78.5198141,platform,,,,platform
198252333,way,,17.4186085,78.5199303,platform,,,,platform
238188556,way,Charminar Bus Station,17.3591404,78.4738478,,,,bus_station,station
238282940,way,,17.4014027,78.5107193,platform,,,,platform
238282941,way,,17.4014708,78.5105999,platform,,,,platform
238299270,way,,17.4385817,78.4589998,platform,,,,platform
238299271,way,,17.4384983,78.4588276,platform,,,,platform
265035232,way,V.V.nagar bus stop,17.3630438,78.5304680,,,,bus_stop,platform
271692897,way,,17.3659475,78.4907294,platform,,,,platform
271692898,way,,17.3659322,78.4905806,platform,,,,platform
271692899,way,,17.3323285,78.4745698,platform,,,,platform
271692901,way,,17.3594869,78.4918575,platform,,,,platform
271692902,way,,17.3413622,78.4827120,platform,,,,platform
271692903,way,,17.3410387,78.4822288,platform,,,,platform
271692904,way,,17.3592383,78.4916564,platform,,,,platform
339556151,way,Khairatabad,17.4132215,78.4608530,,,,bus_station,
356194497,way,,17.5099607,78.2823592,platform,,,,platform
356194552,way,,17.5099961,78.2822136,platform,,,,platform
375053010,way,,17.4139541,78.4610133,platform,,,,platform
375053011,way,,17.4243510,78.4625157,platform,,,,platform
375053013,way,,17.4244021,78.4626724,platform,,,,platform
375053014,way,,17.4140305,78.4612263,platform,,,,platform
401144675,way,,17.3898535,78.4999873,platform,,,,platform
401144676,way,,17.3898263,78.5001811,platform,,,,platform
401144677,way,,17.3898506,78.5004353,platform,,,,platform
459966696,way,,17.4455264,78.4523087,platform,,,,platform
459966697,way,,17.4453753,78.4525545,platform,,,,platform
474553088,way,,17.4824204,78.3632397,platform,,,,platform
474553090,way,,17.4826993,78.3632789,platform,,,,platform
474554137,way,,17.4874484,78.3335227,platform,,,,platform
494998878,way,,17.4875955,78.3334670,platform,,,,platform
500394350,way,Platform 1,17.4334433,78.5015625,platform,,,,platform
500394352,way,Platform 2 & 3,17.4332689,78.5015471,platform,,,,platform
535571240,way,Old Bowenpally Bus stop,17.4765612,78.4788551,,,,bus_station,
535571241,way,Hasmathpet Bus stop,17.4754262,78.4856745,,,,bus_station,
596491220,way,CHINTAL BUS STOP,17.4948389,78.4519507,,,,bus_stop,platform
628810217,way,,17.3322116,78.4746565,platform,,,,platform
629256870,way,,17.3908604,78.5589004,platform,,,,platform
629256873,way,,17.3908696,78.5587494,platform,,,,platform
635428041,way,HITEC City,17.4489667,78.3832321,station,subway,,,station
657091805,way,"TGSRTC  Bus Station , Mehdipatnam",17.3947512,78.4403186,,,,bus_station,station
680470228,way,Rajeevgandhi nagar,17.3597510,78.5578192,,,,bus_station,station
700247420,way,,17.5402359,78.4384017,,,,,platform
769175013,way,police line bus stop,17.4368553,78.4235947,,,,bus_station,station
771971557,way,,17.3772566,78.4939087,platform,,,,platform
771971558,way,,17.3771193,78.4938973,platform,,,,platform
771971566,way,,17.3797823,78.4859874,platform,,,,platform
771971567,way,,17.3796229,78.4857458,platform,,,,platform
778205647,way,Prashanth nagar bus stop,17.4748005,78.4255278,,,,bus_station,station
817269980,way,Platform 10,17.4328338,78.5023966,platform,,,,platform
817269981,way,Platform 8 & 9,17.4329215,78.5022068,platform,,,,platform
817269982,way,Platform 4 & 5,17.4331749,78.5016658,platform,,,,platform
817269983,way,Platform 6 & 7,17.4330858,78.5020039,platform,,,,platform
817584054,way,,17.3947298,78.4678513,platform_edge,,,,platform
817584056,way,,17.3946929,78.4676735,platform_edge,,,,platform
817584058,way,,17.3947036,78.4677615,platform_edge,,,,platform
817584060,way,,17.3936822,78.4675124,platform_edge,,,,platform
817584062,way,,17.3937035,78.4673731,platform_edge,,,,platform
817584064,way,,17.3936744,78.4674311,platform_edge,,,,platform
817584095,way,,17.4411234,78.5251632,platform,,,,platform
817638542,way,,17.4569170,78.4500163,platform,,,,platform
817638543,way,,17.4568850,78.4498722,platform,,,,platform
817638547,way,,17.4048933,78.4626437,platform,,,,platform
817638548,way,,17.4050713,78.4627097,platform,,,,platform
842636938,way,Uppal X Road Bus Stop ( Towards Nagole ),17.4010176,78.5605411,,,,bus_station,station
842636939,way,Uppal _ Nagole Bus Stop,17.4008558,78.5604981,,,,bus_station,station
883864178,way,,17.4572297,78.6057260,platform,,,,platform
883864179,way,,17.4581777,78.6071716,platform,,,,platform
883864192,way,,17.4585590,78.6068957,platform,,,,platform
883864193,way,,17.4580776,78.6062333,platform,,,,platform
883864212,way,,17.4650226,78.4602786,platform,,,,platform
883864213,way,,17.4648426,78.4603430,platform,,,,platform
883864217,way,,17.4617387,78.4367340,platform,,,,platform
883864218,way,,17.4615660,78.4365168,platform,,,,platform
883894033,way,,17.4479150,78.5291998,platform,,,,platform
903267120,way,,17.4696967,78.3852679,platform,,,,platform
965854387,way,Pushpak Airport Liner Bus Stop,17.4408907,78.5062556,,,,bus_station,station
1014213313,way,,17.4376060,78.5439464,,,,,platform
1057078706,way,,17.4395690,78.3323871,,,,bus_station,station
1087173155,way,,17.4461610,78.5446982,,,,,platform
1163289546,way,Metro Bus Station  Uppal,17.3900543,78.5592448,,,,bus_station,station
1188681461,way,,17.3799687,78.4861631,platform,,,,platform
1207148674,way,Uppal Bus Station,17.4017970,78.5684896,,,,bus_station,station
1247721914,way,,17.4197706,78.3482118,,,,,platform
1308132243,way,,17.4360496,78.4757489,platform,,,,platform
1308132244,way,,17.4359149,78.4757140,platform,,,,platform
1308132245,way,,17.4329945,78.4867743,platform,,,,platform
1308132246,way,,17.4329176,78.4865047,platform,,,,platform
1308132248,way,,17.3743624,78.4936819,platform,,,,platform
1308132249,way,,17.3744116,78.4935244,platform,,,,platform
1308145284,way,,17.5336047,78.5155438,platform,,,,platform
1308145285,way,,17.5332108,78.5152654,platform,,,,platform
1308145287,way,,17.5185720,78.5154204,platform,,,,platform
1308145288,way,,17.5054116,78.5146910,platform,,,,platform
1308145289,way,,17.5053526,78.5145825,platform,,,,platform
1308145294,way,,17.4761334,78.5291382,platform,,,,platform
1308145295,way,,17.4760883,78.5289801,platform,,,,platform
1308145296,way,,17.4609360,78.5329127,platform,,,,platform
1308145298,way,,17.4609675,78.5328249,platform,,,,platform
1308145299,way,,17.4560898,78.5316408,platform,,,,platform
1308145300,way,,17.4557733,78.5314066,platform,,,,platform
1308145301,way,,17.4479521,78.5290629,platform,,,,platform
1308281557,way,,17.3229775,78.4365862,platform,,,,platform
1308281558,way,,17.3231253,78.4365368,platform,,,,platform
1308281559,way,,17.3095497,78.4250650,platform,,,,platform
1308281560,way,,17.3089542,78.4251521,platform,,,,platform
1308294332,way,,17.4934742,78.5018370,platform,,,,platform
1308294333,way,,17.4933582,78.5017516,platform,,,,platform
1308294354,way,,17.4781329,78.5361204,platform,,,,platform
1308294355,way,,17.4783076,78.5361518,platform,,,,platform
1346590538,way,,17.4294001,78.3394373,,,,bus_station,station
1346590539,way,,17.4293051,78.3395928,,,,bus_station,station
1346590540,way,,17.4292188,78.3397423,,,,bus_station,station
1454992368,way,Mahatma Gandhi Bus Station,17.3781101,78.4846310,,,,bus_station,station
1465008222,way,,17.3683654,78.4009683,,,,bus_station,station
1490005776,way,B.N Reddy Nagar Bus Stop,17.3219090,78.5597947,,,,bus_station,station
1490008441,way,Red Water Tank Stop,17.3290177,78.5689746,,,,bus_station,station
1490008939,way,Ganesh Temple Bus Stop,17.3310918,78.5691744,,,,bus_station,station
1490008940,way,Ganesh Temple Bus Stop,17.3314405,78.5692980,,,,bus_station,station
1497395092,way,"TGSRTC Jublee Bus Station , Secunderabad",17.4452889,78.4980540,,,,bus_station,station
